TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
90.76836662703221,85.28461568189812,90.86787885847313,84.32964237697715,1986.2185526114927,982.8010969227328,983.0333069822861,1982.5760926268852
42.41683796585751,38.590251996451514,96.38535195790354,42.01278102454754,1977.9711050440096,1001.7953299429969,993.8748766283608,1015.8964708022625
44.19694878567482,41.54798005506561,95.35040219495649,92.07621826862835,1033.1061648103705,1953.2100852226836,1022.6094857844337,1008.6516672190479
41.06055722914297,96.61836563709458,40.51776811001681,83.96226170532621,1998.9858938129146,1027.8068584389305,1992.8813080493173,1995.9875367644447
79.85397589608364,95.3426484318447,37.92770589403584,36.807221715184575,973.8207422632345,1025.959596196386,961.4931675900827,1977.8247644939495
42.68180841835933,42.48734194739574,35.13588258114326,40.93557150927623,992.0566804436208,2008.2804310400852,1986.4713163661927,1961.5663018467658
90.08176736458996,90.11354525210353,36.60865902375075,44.95379957736378,990.4831721951978,2034.848010328582,1014.7010454761119,1985.0333691188548
39.18325422038838,39.8999525131812,36.20260098438604,42.56119608017191,2021.024346504296,2017.1225343221827,2004.993166932416,1009.3571565087843
87.40556010116951,87.20338453570534,39.89356136379002,80.94452422933945,2026.324495009981,2005.4189081055954,989.1234911789925,1972.2499153084996
39.64385746188172,41.8091982341096,40.78746937053811,41.96517603785993,2026.6764294732948,2001.390383326215,1995.321260783936,2016.4940738049133
40.45485627234973,42.00834505984987,35.39939505840596,88.3442377603075,997.6001193091497,1988.9875758786675,956.5073981719431,1009.883481084622
38.97194649139777,92.3289907060908,34.47563898078498,99.32488745509531,1002.45547430272,996.9783520318333,1985.0037411298304,1010.2433382210486
93.63781525884782,84.28062682335948,82.46251900040882,37.387546567532,980.4968208017478,946.3273797647346,993.9066811621813,1977.0875608046972
88.52312685161047,38.34617777019388,35.944184012776724,97.43654145193518,1951.4624605762738,935.9010741792082,995.5788573534463,1000.6555477036577
41.372492777029024,92.4979909132423,35.920353790646516,79.5243497816115,1004.1257790104695,1972.020359599919,2019.2191969020841,987.3730022691907
40.96255238729418,40.57263507569422,100.36988999276821,47.25126454195921,2014.1056585033016,950.6460971520003,1001.1584423793045,1993.6830382602436
93.34779280346973,95.21104811609106,35.21226803651569,40.04646471153717,1974.8433713743334,981.4837626166943,1041.202687657999,1009.140161859006
40.56314959208836,98.92540937357184,84.90057111194838,85.82204357013909,984.3190476058664,1956.9656053000408,1044.7610294024266,1026.0200716352897
40.87693388013426,42.47957996262194,36.497264031539636,78.84007175442795,1009.1517197289144,1011.2855205215526,1963.839095591521,1016.648099376815
