TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
38.95512656875742,90.85541468412993,42.64164663210239,36.995672155231915,2024.905769344123,989.4715709644602,1974.4766941330945,2022.8684502556887
92.60916317277919,83.36012693195815,100.9516562550272,79.67472900215478,1959.0870753323743,1962.3748058845135,2021.3026120127715,2020.440210221102
86.21256143821032,85.37405643978923,45.68976196701979,42.11737842039617,1016.3353245193811,1000.3949925585584,1023.573479027666,2044.2513927078935
83.2968677233507,42.82386570921956,42.14534203937161,38.1785341763686,1976.787525102249,1998.808183571785,1027.3383097633578,1987.7528588814214
98.36594453695743,41.87502175599875,37.39585895147027,87.92099345771824,2020.1386668036678,2023.7615497564866,1954.9200199774,997.6261539018478
94.05514929700394,85.78063369030507,42.628558268404916,93.10700042241584,996.3272922372503,1981.5910811148833,978.294514123194,993.3286241745741
32.889908902279615,44.20026545412464,102.46636507663186,83.86836356458322,2015.0290246652798,989.9828088762927,1940.3769417398805,996.4333211167276
80.76790889045006,93.97834026191579,89.11120132104304,39.04259120793746,1027.20136953255,1022.4838234840915,1006.4060141002585,1000.9885581490016
39.23186593311544,90.01021566313538,40.25102199958267,41.323133304887776,2000.8251544323743,1013.1864621120119,1960.3539854528365,984.4136453515039
38.9328309099808,95.05079270768962,38.62755001947373,90.5484187961541,996.6714888029771,1982.0821333011054,2006.9334928525618,1002.4372314505574
96.88252812698242,96.40226396898738,37.67200524804466,37.25211021548172,990.3055931255909,1013.6529969811061,990.6258632665599,1988.3467869175238
88.52888643094825,89.35840593012007,97.99474891269047,89.50095721055477,1016.8688050113301,987.950241683854,1997.1607162125065,1024.4792956370534
34.489114233974725,42.690018341944594,37.18610559349878,90.8450045007827,1992.7244465343526,2007.0434246932357,1927.3135818075993,1970.5800361398747
84.51374467859867,83.46286864154423,94.22927688533778,37.80608279669389,2031.176672987356,2013.1929549348558,995.541059068765,2016.9499549131424
36.52453021847992,43.896076878416224,91.20787728633049,88.14064559341776,998.3602903127471,2024.5809695700557,1985.0840599026053,1979.1710683592962
87.7059054436846,47.88530613252598,37.28313218353445,88.56691048115228,977.0548913649889,2030.312179098678,988.9748305712998,1951.3426294576634
35.16503234530741,50.02324531582828,84.92727541168611,34.379833720815,979.8249623378942,1983.3258684559526,1997.812029212376,981.0701394960817
33.27500770327201,83.38098402778944,91.70372162690872,35.058786569480546,2051.4138310116837,2008.1828974093926,970.5330082060201,999.1885644295003
85.58109640537624,86.78507544283195,38.689884922301815,87.58596106569685,990.4555396839841,996.5010052419684,977.985777997075,2014.1381949666536
38.22572908406492,90.70808185648094,91.15488831903185,43.22399506694342,939.498039720797,2003.8240158502877,990.4541344443858,1994.684536600314
87.31057067787093,37.469460506399884,87.99480977113059,88.89391097636336,1979.7486096835105,2000.7455734125242,982.1301178812984,1941.474737566592
88.4340796095241,38.74790606322166,38.4052792700059,100.5661820208098,2041.6476914644695,1009.1526674052504,1925.969504470744,996.4140041321308
35.06107188440642,98.0738183463089,85.8984222752657,87.43966244876259,979.201242048809,2007.2550275408153,973.6750244833985,2040.8691783017923
37.18226739733747,40.83809079956229,38.42293614247275,89.3158182012492,2012.2363057214177,2009.1285926227138,998.5322876441423,1983.004882239608
89.19142247802905,94.56449982827117,88.1265453055965,88.12007025237915,968.5193901433395,2022.8866044510505,1017.0936646208515,1957.3903446739132
39.415663987795654,81.07294968839697,38.206402959702146,40.121139423954034,1027.9805910978203,2011.2792364347329,2033.10280927464,1005.2851677949147
36.331257515315585,91.42384589003005,91.04947217946294,42.24970940682856,1949.5553121233568,1988.8142346431669,2008.7941112103858,2011.4893840958075
37.41547423687942,45.4979205400221,41.35441954514631,88.77214078458185,1007.994065181606,1001.0032126379268,2017.646214114498,1970.093190305818
36.493432392290075,94.32986403680665,38.825826310943846,95.00996261143005,2034.5283752560442,2031.6944912630465,998.5062479456362,1986.8528766238153
82.09191353910273,83.27969870800126,85.56780373807148,87.58824155423115,1961.619640266511,1999.9038322688814,1969.282162300556,1990.8553264792706
86.72832077587657,45.60484091112424,90.99576822218816,45.195029348260235,1025.454218368157,1025.1363204603847,983.8429231578591,1954.9143595111036
31.910062411508818,42.734914719576366,87.74064806452247,83.6234323371188,1004.8597025125116,2023.1748653411994,2012.4405534530579,985.6693810285619
32.96548532387173,97.37275827554537,90.64689060946623,39.83792023124251,1029.9211831151733,2003.8372764831342,1009.3240334848335,967.1888303959871
94.22625212665203,42.09676336779382,98.21876111665469,39.76103796235522,977.075602359467,1018.8473242120151,1013.3759454575012,1996.38751077007
87.20942132870658,45.01150872840229,84.67909282140418,40.11563789147086,2033.6010409782768,2015.9460071448955,1004.4236578653909,2005.331488312514
86.45198307405441,46.053797639763005,89.84898307430912,91.19241812643767,1017.2714474000451,2023.4664729049653,1967.806873742255,1968.859398606958
34.569256672871624,83.19821877371113,85.3581415362042,43.0082272635546,1979.6644189256692,1010.1717841780708,1995.2594451697307,995.5249131511837
36.085875917412366,96.26166651041682,37.93279922870363,40.748407482829165,991.5776197092782,1014.6337933972062,1012.02926721798,1973.8740840993632
84.06570793910004,45.149553743641164,39.221814940767636,41.615244892281055,986.1892715733303,1011.906164220306,2012.4146958862623,1963.2038448283697
92.18818309447076,88.44746596357116,85.73650154486874,87.05114286875892,985.367275593127,2050.723210630056,973.4428300261036,956.6368098630546
81.51322881754982,39.92874501859744,89.31923043041671,44.821517181754956,988.4642544370786,1017.3828639067012,998.201753089772,1941.403370836848
83.70557961430646,43.52019065743296,80.82521192612457,90.28499621159584,976.2385767416229,1923.9305936422347,2028.2106338833432,991.7449311951705
88.83346968826801,45.13799537280789,92.66426722951358,91.4473392658819,979.672808948596,1978.8253365784358,1958.5900810464705,984.6194986355806
36.354433818353826,99.10998752225062,87.87219652393063,90.24034726478794,2024.085122936931,2020.4802033990663,2003.04691925503,998.9333250499976
99.78925895194972,41.83113711901166,86.46255463786324,87.8002883991952,1002.4438518936936,997.2745599112648,1008.5253051876366,1938.5779490661278
85.88022476144741,94.26024884472145,90.54155269282438,46.26838194744947,1000.9578038866439,986.5255557353499,961.4057780751298,2011.1100111433357
35.431715647150995,83.76696566461793,40.4634095016296,95.13030738228738,1978.8553814580396,1003.4330355160812,970.725984252682,987.2318931034542
84.12270471016224,42.96834151365329,40.36381073749439,88.08033520794122,1031.375133781877,1972.890471345071,1971.4133536774652,1983.1160843519879
39.80543871562893,39.09038188371072,41.7429273681579,93.62080628392211,1924.4088935897928,991.3319843531438,1984.6862120749533,1980.7283252229236
36.393684372648096,80.83767990374777,98.40429769959273,84.14757936740041,2020.94369829186,2053.3483262152226,999.2330590919629,1997.1967813285273
86.62046440717685,79.203732604936,87.70793717274145,31.91681017170685,996.6257069203377,2056.3453008557453,1995.8782666726404,2003.8559437577103
35.57951336981101,84.596121895595,96.83346250388038,91.51156652283242,1949.2123898497298,960.1687224562305,1990.889167575921,997.5585169750142
84.25024659585364,40.64994305201665,38.802144875488366,80.73313410665442,1988.2701913294989,1953.8407143830855,1937.9444269051148,980.1988676911772
95.94809403632648,42.93734008252592,42.17527075723943,40.37210664232862,1021.0146798755779,1981.634081907632,2012.6698097014319,1952.612465280607
91.56432648503952,96.0570710128287,44.91147942524178,44.01908837182228,2019.780842846216,1005.2992292289912,2076.131555193618,2052.230761961551
86.04558978359213,84.13518980417713,42.40137148646991,43.959517957460776,2030.4357869247385,1982.5385190478878,991.7995062070713,1014.890490788833
36.72190108631177,91.00401892988661,88.1517838934376,89.06367669177936,1074.500232030279,1992.032564882353,1949.9334001226052,2001.2055609876688
38.989913674722416,86.71505839391462,92.52202900551482,40.110947320438015,2008.7690921569026,1004.7169404913254,1986.3886194386569,2001.308416545137
95.59907900640766,43.307605664770335,84.74026241476093,94.38798799302994,956.6819776442596,995.5125712764686,989.4569346664473,1986.6518816743637
38.278687324474376,41.28096782042715,40.67081211434925,42.83007686102343,965.1863969307833,2019.4803757071966,1968.2738609879295,987.1767055960124
99.64675739389781,82.92077568498351,95.7172050484577,39.84336745903157,2021.1317245569671,2024.1946988823504,2009.2943453548833,2017.9854613449427
83.62431543292348,44.99456501999228,40.99610229425276,86.04904304455474,1002.6138700898313,1976.4318239153608,975.9403767899603,956.422823775813
93.06720292153878,83.19062199059857,42.23942386078134,98.25348688064025,990.6982714968906,999.558476345373,983.740395962624,999.3280890489355
40.954998816129766,89.25811773280432,89.8498977241538,91.20156365721753,998.6354798740995,1015.550482810638,1016.1956456094654,2010.7252557505303
88.40372661073344,98.02530778894932,41.82487312500409,41.82623017362505,987.915702021486,978.2847515798243,2043.3597349500628,996.8407357930246
96.49432616697867,44.07391163740003,91.40097137672603,40.49766033085392,1969.5464856576864,975.1389108032254,2006.5610196033294,1947.9142620216858
86.90665302075081,42.53633513407404,42.462772852566644,90.34470090411568,977.2425753223224,998.8053052070129,2038.9412447088503,968.7065943464779
97.17329859440471,83.91582691403912,101.4164623235103,51.2937725219056,1968.9870342902168,2004.2974813830779,982.7395641950656,978.3799430752947
83.79740409131078,40.93790875093666,91.75176956047646,50.77391812765473,969.8388612841168,1002.0915558307796,1015.0127366393993,2015.7851466736208
94.85643171079472,44.16015825833979,38.8110660547219,90.75545485563998,982.2010990190691,1980.0617849038924,2035.6339832850038,2032.6543026297393
39.54660499258682,85.45866622544331,40.45047031164415,38.58420083477304,1982.0104085553698,1959.6671046286115,984.0984369714345,984.8105071717373
40.958069046356265,88.54628070303072,89.42330628624134,92.92376593724788,1986.554726374292,1967.873912763663,2012.0458564350952,1987.0624617370431
37.379839751568234,47.52501812562654,36.59069399656369,79.24483258985559,1018.3367147271999,969.5676306572337,980.2729423413034,1992.462844627721
35.93361471075427,94.34626182915657,88.34509950702765,85.90751798048203,1039.1050040225941,1985.7730341350402,2006.4668446134383,1031.3941593199563
35.216737649696,40.833627605749314,40.374959385232515,85.49077052690266,1982.4785955876262,2003.8341921965628,2025.5204257565115,1982.396297445854
84.48304452105167,88.85652116485878,41.773579570677,93.33579600297588,994.5270476286771,974.577326431656,1018.4826677432586,975.0360551017161
35.48030941566527,47.97336175830837,91.28460268031876,43.65091589762378,1996.8321154698424,2042.9620699910245,1022.7275655452461,1990.2845395079978
91.16017703759577,46.51418667487353,88.2744336137289,91.54758563742223,2048.594694517816,983.9909918330584,1007.8952186979109,977.1777605865246
81.01304478493786,43.15041118624127,88.54374469577654,92.56092733359758,1978.0537762679492,2001.615701152574,1019.7360886090435,1013.7111013250224
35.52481235565394,83.12372910480138,42.58146902470692,90.19740339925262,1022.369230952826,2020.8191177549047,1988.6893418868922,2072.538408469747
33.01869951690517,89.72633519074333,88.58569057501443,92.67413218288588,1022.5387374344432,2006.6053183447568,1971.3684818037202,1993.0997127532137
83.25538183169769,95.19300215012372,97.08770435970612,41.97680044285555,1003.1282111890932,997.7034703116725,1950.9823411737289,988.8117296695227
36.770661141363284,92.59743207495241,37.39767168745184,82.84043802677753,1026.0386668940137,2007.9791532159663,1000.5774738384357,1981.4520342339868
92.6905132092561,96.23979973594763,90.47673215387655,91.2672011046969,1026.8064419192958,978.4100485724861,2049.399506140489,1982.2336250836531
93.09862658734903,86.92721407483663,89.87682001986221,94.28504743453242,1989.735134671971,2030.9463681687,1012.8478278075888,2005.6188393733687
