TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
81.65821769777317,98.33459857582132,40.731015864411674,42.779236682462894,1963.3459749710582,2028.414070997028,1974.4376306795398,995.7078064772328
92.19432556336146,90.33240454230429,93.52290137381138,41.2864258384659,1026.0561570646703,2007.8339969659119,1027.4658734690852,2006.0319415151196
84.71362273499089,95.18632708981808,88.4707792269416,99.8862894324678,2046.5594320456555,999.0986006081085,2021.7602233307452,1023.5532952082106
41.40373680299366,92.7433342182019,36.58885045129939,41.551521809690996,1971.7866412368064,941.3340692979085,2058.3775340779193,2006.6310811226645
43.2023435400875,91.630274897791,37.78196644455598,84.58013509837141,943.2158476946802,1958.3173620648824,2034.9316401724425,2017.7108706824918
91.37763410769135,43.25894376280767,38.951772479299905,30.665254037106052,1991.6283802900123,1005.1339505406822,1975.841569157631,1996.2805564817756
40.05831378619587,39.45820881456643,86.2840879892788,38.11748105614809,2008.4776620566174,1000.0983746474017,2034.9084392741884,1968.566823498248
46.76868719654503,86.08712705499121,38.116573078387944,40.38264380277012,984.2717719364787,2038.7302208824779,1986.1261826578298,1053.8151225197548
87.88435016878032,41.03004852553994,89.46573702701657,40.98328563563527,2003.7852203027956,2025.1996227590546,1972.4782124633703,1961.2290284611659
93.82032159375359,44.624197470648284,35.368755495405544,39.22214359097492,2010.3264947304792,2004.5635815448836,2050.286622863696,993.7786472636764
93.41466936097206,81.1761453695889,36.70679235121014,36.195981309256936,1975.43820374495,2012.2480240213506,1992.963016934433,1990.0107256351591
44.47047081044194,44.4787857524892,78.21621748429105,40.666708751492926,2004.4130839561085,1972.8750566376607,2036.2092440684291,993.5914645123332
44.434771864333364,47.39018842417518,89.53493953146658,39.6146980701556,2017.7002897315906,1000.3175641068459,952.2441238786868,1014.4471024189575
94.21051765130169,86.562200390645,40.55616547982237,37.18023150532683,2023.098051690714,1960.613947690334,974.1029781885136,1035.7291458674404
40.452898403705504,94.62644033051615,96.80492157193144,41.44329629423038,2021.9016465230789,1015.5134507067969,1952.6896417145178,2033.9658911183494
91.65215550847084,93.52844628700852,95.07196348876658,90.59038015579523,1963.5147215461552,1037.3218618335288,2001.8021360833618,1014.6815888277065
86.95221996215861,87.74111249143817,88.61013551963124,35.085323079434076,1978.4679547680744,1979.3652398137383,2012.023690582022,1031.6710799512762
38.837411030768735,83.37368961214806,35.54794758266955,35.88372393687089,1970.999641523174,1042.9878747138832,2020.9582650598788,2078.1646726279896
88.26894190660185,95.97251122257741,36.67421945199,104.20879545114536,995.908245555963,1973.4306134599249,1005.4958798896303,1992.0074348328767
90.71851916432692,92.16401270697874,89.0307874469877,37.26729287514029,992.4751484738019,1011.7019511749337,997.6217707837249,1041.0316801803128
37.196000675274206,90.28727835729698,87.13742979708358,35.84794179360796,2032.1429737377546,1991.2082500203114,976.5274809453476,1006.8575109348499
90.34371588459754,40.54781280488369,93.67520493140054,92.35923511954057,1965.1403738950326,1974.3028312074211,984.2482410039285,2008.6391910482955
89.16639634906542,97.16761103135353,86.7486326712059,38.124724589598756,1019.9531394227005,1990.3869641893764,995.6787639780459,2026.7636009528776
41.0976153924467,41.588292874623875,88.13548592514418,88.73363664666365,959.6724970030448,1001.0707473369523,2002.0359239224963,1948.84534461346
44.12426562838168,41.987796748083525,36.34994649388058,34.174273917558665,1976.6741376654622,1984.1764015797207,2039.0331461678334,982.4588319975537
40.34879076202159,93.886755275737,41.263186210120224,89.80930786285265,2037.471527208144,990.6379591009515,1008.0098033876985,2022.2422631414483
92.0343185913352,38.24465876346977,81.36352344660438,92.1929648765654,947.1333225408385,981.1580563003956,2017.7279727590847,961.8285970605033
93.06993793803254,95.80384218035611,35.78661810267433,87.29361285349142,2032.5317296384765,1954.7426969888234,996.153743061004,1980.9246025090754
98.12013914532073,38.98799832108115,38.61117078207839,37.6305349592942,2037.1795650054607,967.3650476065791,986.5753212117849,2011.9198893816122
88.21445512665537,38.40624658546626,92.9874398966127,35.796387413834395,1013.640551915085,981.0707317836686,2011.0109076535273,1997.6051632198064
39.94016141730543,89.82250611514874,43.360122599842455,35.23384671540137,1985.4452938869458,986.3606018923208,1031.0054423275374,988.5541964542865
86.82566648109005,81.4011387493258,86.8072718015556,36.39820163767625,1985.7414511904549,2012.4355537901147,2030.9920892696116,1048.385075297253
41.56139624796741,77.97460628006523,40.08903860665009,84.34750813703005,1992.36436255116,1992.6495840111263,2049.965578823894,1041.7995003732779
89.19917641897325,40.441979289048355,39.531224810343986,96.23208973767628,1955.3723392138133,2012.9008416710342,2005.9868063514343,973.8139105847002
86.92779507027693,94.13158178852838,92.82119478429786,44.6034068445024,998.4802920200029,986.2577586634739,1985.927225641769,2025.0332107365034
39.31213391495437,81.8637154434646,39.15943721925641,44.80496279527637,2002.6453058967297,2004.093345307477,995.0905454502697,2003.567212400209
88.94046639794892,41.212215944311495,41.31704758051893,85.13754389683879,1980.785952299463,2011.9267501311672,1976.4549057449412,1997.7833447432529
87.2004938972329,99.6963435787307,95.20280665298696,35.150966526680904,2045.1094250761157,1036.9374123079797,2011.2019678779131,966.7949778169523
90.83558156319873,92.07152509967453,38.665965168717506,87.77412271234277,966.0638988288647,2043.7115949502295,1945.3129747093183,2007.4391152564044
