TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
87.66443228988109,86.76724466862925,81.01512022403574,94.96612240260954,1005.9664235880225,1001.5710006601839,2032.4047094498312,992.4926517848668
81.71829193216132,88.49820964385168,85.9446921881077,34.810892169899844,1990.4904506027756,2067.007549535283,965.4654017308362,2001.6582840215542
40.250131224865555,42.125086085607734,93.03127509845196,32.23002419870048,1986.1262405868297,2016.1021393245728,974.1520974325463,1999.5983517211846
88.50759174913931,88.11868534744558,84.97294991561364,92.03663217248008,2013.052445072205,991.9865350504364,2042.1314471985888,2064.2142631375414
86.21294169534139,45.1550656816811,40.71038764931012,31.469441908547516,1956.8638288682223,2015.9348079584408,2019.3587945541476,1013.611242978144
41.867593894367445,37.62087664343299,37.30893468192123,90.99245308974947,1997.0508498209035,1992.020065566355,985.1139692688387,2007.14406916653
43.20161476610833,91.73106581439184,88.93610381812067,38.8339051155514,1989.4767032036866,990.79064272029,1979.4785816444016,1961.9090739510889
42.94504696194762,82.63536621567602,41.82073230492868,95.37387116531724,983.0541705361195,1021.3575398103064,2028.6870592268806,1984.0813441548858
93.3585329667472,91.36076282778984,92.82152426311474,97.23848721291438,967.852727177285,1010.7507251393808,1011.1330646642602,993.2575412195126
43.35530443593642,38.55168347264544,87.97239370274607,85.72066946972707,977.3028052372622,1954.6141062299741,2013.5868842917769,2015.0365872534478
94.44121330269121,98.39761162691522,91.21858323221302,37.991444602811555,2044.3440234154864,1950.2460914756882,2062.191582922888,1984.5879695163999
40.85445387705636,39.09366448830768,91.26991212574907,93.38800208483367,2046.619501522674,2038.7037583179097,1974.3065738771459,1999.3727614577888
94.81403660255609,36.98319365807933,41.473954501911805,34.993549757769486,2065.3987492212354,1984.1769829564541,1979.0349480770026,2012.01517693984
81.44271195867094,36.56233363340165,96.54348654565267,86.55082905492436,1978.24410229241,1965.5888067888663,952.1399214865676,990.8366277342199
84.92078557740864,36.78485608836243,94.01221985700023,89.5777805708053,2043.6873810065715,2034.5177629265463,2050.353018853864,2006.11491228714
85.19634064317451,37.498757943590434,94.51531883602819,82.74872833329685,1005.5799528957234,949.6767688611155,1968.4424349795509,2011.9061519477661
43.413950543331964,91.04956253448157,39.477550481655726,90.06693950740531,991.0113877508729,1962.8059237968248,980.3519290522227,2015.15967890389
84.55479476114887,81.2136576020416,92.80497236293536,93.52247822640084,993.931984773599,1965.191276290446,2030.9319766607864,996.6126269687514
95.10468791457623,37.715370711170834,38.9303541890951,84.12391747969471,1999.3644451892592,1922.6212380825996,2011.7550006378037,1998.4781751857863
88.56097251747092,84.96240966799293,40.75874529842453,93.81644542260385,2027.589699581088,2057.7079271246057,1027.9552876703574,955.1122837514422
90.3137706189286,42.63230174489803,84.46035283483327,31.934281970289078,2020.497612055454,995.4303087052174,1017.4547363697483,2043.7287562713714
92.20734871607795,95.14820551162171,92.36614373784187,32.70147421006131,1997.4220624760896,1997.788452584658,971.8133825730388,1020.9343271641984
98.45858963479185,89.21513702610467,37.377774297460846,35.32005745345573,960.6073045220444,1016.9926388661976,983.6847668505208,1989.3759288711622
39.2454754426313,42.92488623260569,97.81198372500475,90.61685546530617,2030.6818458427624,1944.6744385955103,1010.6163074475296,1989.6833515322296
94.00682840203258,90.37103757515676,93.62340901403724,38.16384210720969,970.1132677550153,983.258057581663,1993.3527903731633,1985.5217463957376
94.6493046991281,38.648028430188944,86.74705625533315,90.94175242761223,2006.8664380572416,1998.5605048847947,1984.086148431721,984.0624469863618
89.48510746410464,101.98145522518425,40.3265193457682,90.97669562683446,1987.9072877104725,2013.6663367019078,975.5302001427672,1011.5964744187474
41.56598929031333,89.90935252768769,89.89467093382643,92.30274440404378,2017.04625237809,993.904963310998,2004.0775786702293,1972.0668955095023
44.02551253488545,37.22863906686453,88.91814159192052,94.89230050291573,2026.8031123677847,993.9157438712363,1947.6889479016656,2026.7563668732048
81.9112361028574,92.12492775903088,40.428029160461385,35.27080479911634,1982.8788654136215,2007.086652496134,1919.3741483357871,1993.078627782812
86.5102018685062,85.16952111129208,42.37741570302338,84.93469601689388,1007.4635520147605,2017.746670042961,1006.0071180285488,2017.2027184460358
83.18967322005882,37.442747289343615,42.58982439192472,97.36745509372108,996.7601830531923,1016.8313260963246,1007.2853996172275,988.3726567989902
95.61686893588005,36.629629452266286,94.42348867402238,90.98864820029283,2049.39547236689,1973.596858977836,2012.4044371565967,1991.0870547996321
40.719287260297826,38.45415128415808,82.96407190144461,33.32814670597182,1019.0300296298017,2020.256151654233,1987.8017988766949,973.0637298463689
38.8086915340827,89.37180095902677,90.0487419037708,91.07055177435095,2008.1522834042742,1969.4407149070241,1000.5872028029883,997.770967281802
38.897707419182666,98.86779786597546,91.44415314328772,88.97344821204977,1950.2432392860671,987.5789105160417,975.1532976702797,2022.3348848376356
39.55738043773536,89.27882950307382,38.607346627524,35.07409939062007,1993.589852405097,994.507530432521,1005.3472047378252,1000.0313192813653
78.03791805273531,85.57640161311933,44.88975821635189,36.26184855542772,1033.0745884005648,1000.6403579145962,1977.1586063288719,998.2295343718617
85.29755669160008,90.47760114908988,41.53483853987062,91.25192586834201,2032.7421478038057,995.4072098933505,2045.851682722796,1966.8278415385098
88.05782116855914,83.20489826503434,35.856002740368226,37.817953378811055,995.2827742283873,1987.320091976961,1967.50091125032,987.1883833098927
90.41645586854472,41.42913140855975,89.44446341883446,34.36085354888931,1957.173980127386,2017.4556764092708,952.6011003385802,1014.2202925192915
98.88890564919238,40.872316876041594,44.974305923978534,34.3154708721604,1944.7433148933865,1010.8910487488997,960.2384408647856,1965.3421301413264
92.55067789002328,37.59637793959304,84.4178282995552,92.29035629284098,987.0108380744989,987.1521217984217,2045.47234927328,1992.839517509582
90.05363060746896,37.16842813630738,96.29963605107035,96.01372533001131,1986.3410683682146,2006.2256741305844,992.2151415709943,1996.5220547174547
