TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
39.6336814306211,34.309792317549835,95.27512018799412,84.76969094690637,1935.5488268742758,2034.55940520463,2013.4309010927248,1951.811695978309
84.34637718764127,90.82124492633005,90.063270254196,90.67259976772917,1962.1653005340984,977.0452146373949,1003.0712138264859,1991.5490113409858
98.5410746480425,39.400006565357614,94.95269669092276,85.99170597580236,991.6830925612328,2002.599760114729,991.1002505772424,986.3906403837306
90.92223896367088,95.69242743541352,93.0838691499362,81.05935290451806,1020.1469349628032,1028.3336107295106,1992.8257199120078,1997.0460031913065
81.5916058598753,38.00392908000847,99.09357961260623,85.10745209189255,1995.2645897916177,2044.721694864064,1958.1733437653454,2031.9834952988635
99.66648131374984,90.98642269337377,91.13556741853934,94.2518009992438,2035.0854533449904,2039.4683501745858,2006.7695409653227,994.0993593064829
93.29688028717457,95.35040705375393,39.24381305911342,89.41628926130903,2050.378282759308,1985.612151385955,989.3109774693698,1997.9314852995426
93.2455063954818,84.50548236537267,42.65736197796131,92.68295400245248,1989.468405772544,1952.0174709757498,1014.5012940810805,1972.449117664499
90.91317649754166,84.1376842520477,102.72986438724436,88.2811718313905,2015.0395487524006,998.7266398741574,2023.67421790351,1995.518755354032
95.04003609016057,77.22802153718011,86.28605903214292,46.4521371630323,961.6115511231793,994.5218007311314,2028.8775049274748,2051.410899694885
34.324584456780286,95.4460285968567,77.19106758371133,41.86300325210544,1998.7037897641305,2037.1432335739153,2002.833743351263,1992.1541458726474
87.46045128580153,92.77444069102148,85.94349841859002,92.67450454928425,1044.9704853234753,2002.9943267949982,2028.8284262970424,1962.0206434111512
37.00200666227376,84.04300017760514,93.72998830048002,92.22370831409465,1036.243334659614,1983.0249620264576,2034.6253542348063,2030.225945243664
39.21298965091238,85.93430378542504,38.48188376732512,30.63589208644223,1996.9581487814992,1007.2243478819983,1952.4347161643022,1008.408162192567
35.18520424105503,93.02781822135967,39.53987847089958,94.21127040207618,2025.8180172333455,1978.9977277017938,978.6448524504507,1996.7343625775331
95.61719826730463,101.54684897948938,44.43306053125019,89.95555164188548,2002.764337210148,1981.7886969709753,973.0379403308051,988.9431546006392
93.29722327982847,86.28782013170257,43.402968986666096,44.133896250019355,990.0487452152399,1977.6259628265736,1993.5839150776853,2037.0963515285757
92.93293331261364,42.05413623103299,97.1798651803368,89.91648069942092,1016.9024545213563,1991.0513360176008,2025.511125902744,2003.387080394296
90.92851486986119,40.04017881957851,90.38840104972785,82.38202381496447,1966.4601726026024,1980.5798287483994,1003.6229231533165,994.6385737494923
38.5613098204046,37.374771901786815,85.81339381690586,81.23477376814755,1985.233671082187,972.0189569282936,2042.3051620222705,996.0853261807079
92.53610991797451,40.53175487535982,89.86331158955828,85.891180782503,1960.927787882825,1958.1074734171564,1981.8708621852886,1962.7337617754006
96.2252476809965,40.438664752141726,92.5094153813831,79.21740086596934,1983.483089977301,2030.609166771509,1003.7724560126157,2010.3508317629053
84.69670990633247,39.3150759648149,80.47168063060045,80.62686176704781,957.6835802223598,2056.5979389087734,1055.7236499801397,2015.4882296657393
95.65408330760197,81.87700074096068,37.57403661679655,38.52040122076628,1991.1781357435532,2006.9032082289314,1030.6772961916654,1991.7720633056786
39.048543631612546,83.15431575452395,41.69884202147655,95.5095320631299,1940.0049994536528,1978.226111962512,1017.4174799243549,1959.608506849829
88.98737165933014,42.04584401633916,92.27596016262356,37.17369386520676,1016.1971561393573,1030.3091437833086,2038.8159537494435,1962.6944505761878
38.67958347528206,81.76306689742695,78.33468459986969,94.44245157076935,2008.0305896939808,1948.4692386205347,1956.6293701240018,993.1694033109643
96.61317268604529,90.17513887993273,94.434939825332,41.84737149376802,1011.5724858226591,1991.3142570545679,2007.981715033251,1948.4453647298021
91.05215200101689,36.22992892417079,88.45724941848592,85.03741528746588,1977.4554398779671,999.4181108103842,1976.229343909799,1007.8831545185978
92.66929038565145,86.96222959284532,89.42702770132269,91.8376290812074,2053.469555206866,2058.0922631384083,1023.946869586656,2026.4922856211244
37.029063928983405,83.92927379329214,90.6476199292242,97.32484042555443,2025.2630273595564,2022.0500104353623,999.3231281947053,1962.0527601619947
85.0371896321869,42.156794470217164,83.13690954655249,97.04016184026788,1009.193007221627,996.8850384521903,2014.6388957237873,2022.7995457054842
90.18598789997574,39.01725770988709,43.19453238074085,92.8527145608289,2015.358349924178,1040.1996674293791,960.4496343517651,997.7976168239466
