TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
95.00549896583323,92.40713097027985,80.8445467248746,86.91767803319848,2014.6543581469025,1972.8478816835159,2010.2595790359883,2040.5347914159006
82.7666844060234,42.0418768325424,85.83880191973371,87.91188981651739,995.593697520775,2055.7420243229035,993.2403561062749,995.5711196022564
43.448287680220375,97.14693531913417,98.38765459360144,37.193984671330554,1009.8693916893513,972.2196374475163,977.7862002997107,1005.4689773475314
47.317126657269526,44.5591801713186,88.78988546718234,86.13594736889624,986.6220154903392,964.9963471848923,998.5021669619493,1000.0249705025842
94.69464067275904,94.88252994806366,83.17658255107465,39.12598618363906,975.6633542910529,2056.054319141576,1979.332390984807,2017.2440789915618
41.928416739831476,85.72347580173333,44.78851153575452,40.11549503816481,1978.358722613332,998.9509052314232,2022.3779263595738,998.4266205456772
97.9750265546494,94.29833580199626,90.309105892964,39.89119106826244,1043.4812772565092,2068.759233427695,2034.1064408816758,991.2217826172648
91.3920140690685,86.97785759576392,92.72875143019617,39.07957354797023,1994.124346606519,977.487081755274,1993.5720880476565,1028.7017891909668
85.97483813429855,44.53706245832136,90.8844720182029,84.83563612662492,1997.5806227250775,993.6622324363807,976.0376859688831,1012.684222787627
36.933612258478625,42.12438449584539,88.76920497924911,39.55875619901555,1021.4781002706893,1937.8432120338337,1964.581840886713,984.7507596374189
83.11683866850657,39.4665245447385,40.836968665866394,98.90124307331143,1018.026736753,999.8693648500512,1004.6899209415844,1969.4642917328301
90.38076712130861,42.53744236161492,43.011983203672536,37.73872981032612,1041.8334847520948,1034.0987489194147,996.5398983618952,977.5443599884943
40.748375081649435,87.220015716654,43.15493505966431,41.286689948442145,1033.099760006649,1063.5333163340965,965.7145173461303,983.3690283457511
91.98283844069512,39.41660398229865,87.2595890099635,84.40756862111951,1999.5256192822465,1054.5350319655047,965.7861813832117,1003.9419158896044
87.34036889014327,39.16315369575581,82.83298578850048,87.14879565243685,2003.8049682068547,1022.3444081195282,1010.8199638085425,2010.6859330875127
43.81473614460896,95.33310789610353,97.62531161146572,37.10251805541313,2014.6328049723952,1992.3021528942886,1024.6168333881574,2039.9491645772555
84.92789299960286,46.63270949635381,93.00445531236768,84.81686761281921,1990.972264199605,1029.3091953056296,2037.9079651108846,978.2484898202165
41.634438329440485,90.59454057530479,90.78138460809615,41.529203655325546,1015.8047909080236,967.869012812984,1026.752388801056,984.9965341988088
97.52556708456429,42.28156531640238,88.7237224286018,78.49261302198359,1987.1360520440408,980.9548540696413,2003.9763201965818,1978.7667646669802
86.52282397021777,95.56822447381248,92.28127617359327,40.82775240553164,999.1034714665689,1970.6234959177455,2020.9999834999096,2016.1690046178746
81.49411674161972,98.98169413518004,40.89840625151764,87.2803682210084,1974.597784860397,2037.4213566240658,1015.8957179186878,1988.3079188835407
86.2378776195918,88.54739834238505,88.09540672655248,84.67065590335064,996.6690179270288,1018.0580153882818,2004.2084769639291,1985.9660675121468
47.59742825586524,44.832762792673314,90.90981424752226,89.25429271507954,996.8122770495929,1982.4478027005953,992.8772227542873,1979.4600183810323
96.54533201932966,45.368896261493845,91.4911092382879,96.06106012965479,1003.6263864779271,991.8554643103234,997.4758085543397,994.4241820123231
44.325498326694586,46.77051391795011,43.067046244108155,84.08175491418623,968.0055053277122,2001.713969935828,994.3915083605809,991.9986655583815
43.91663639250713,44.851072326453064,39.511191714508044,41.664578897736725,2041.1057369289888,1009.2934934298312,2014.8995294070703,2021.241641449576
92.48539468462103,84.99323588486303,37.97975642310247,35.580634553259216,2006.6524373853667,984.8631089528453,1012.0844695619452,1967.3999562951822
90.83074808926135,40.602626595482434,39.8786713205475,80.7435707888367,986.994254228192,996.1530977893015,998.5952775972296,2014.407993325905
