TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
89.52026620351043,41.6558716644955,39.96832485242401,33.69382714037218,2026.4439567761974,1967.4646964901592,1995.1967304244693,2016.9596743693849
84.2858615680189,95.55342207138231,40.72962290348475,85.67939449875342,1972.1988659990773,999.4556410156514,2028.7031657887842,2022.6301235452095
82.78136581397125,95.77761298436828,87.40486291030548,39.83179182723386,1969.310835094106,2070.5591868284773,1027.141350141958,996.2384211891306
37.29214004661649,42.80147916443626,38.27392031238452,85.29289513020798,1995.1898367074377,2022.0404894432281,2059.0627286149765,1014.5701131474202
36.89839041306094,87.91309447224606,87.35971914134991,81.87073507773594,2034.622662853282,1015.9967628454856,1032.3616298165948,1973.8726851287297
38.343536649151694,91.76272658758873,42.527604754187294,37.04975749515347,1963.9731896678807,989.5953084587514,1019.9082195352519,1018.1733213030845
40.208514863652795,96.68981966214525,100.78002731160751,35.03058887381951,1948.68771440713,983.2408808449518,1995.7942239401452,2024.8928396940194
37.24183876176427,94.09211859573146,89.27841773011886,39.486804537630306,984.4446806395906,2021.4297036398013,1956.428071966576,1021.9920764191711
35.80705796035216,91.13303938516904,94.94921013320604,39.66817741895066,2008.8929855924587,1003.0755928056033,1993.6718151773073,2003.1445951063215
38.37777020630853,95.82629472099954,97.00190056052212,82.67177497600764,1047.7112353940856,2012.8116560149688,964.3528639140179,1998.2050198789682
93.55299775558305,42.818343257862665,93.4561515074062,94.9924497835775,2002.98880663032,1017.8005866043648,965.0574320111598,980.401589677617
92.49803371540808,89.12245144275904,39.63929394106198,40.38330603121943,2018.4558751386326,1014.1223541215638,960.364456292938,1998.6031353168912
94.26136452023647,87.08204341715522,38.06864715991762,37.369598038506766,1028.1599224603226,2013.5833711343553,997.3641865507112,984.7479357675418
38.10926282303013,92.4991549226452,90.3478920267407,35.90424913653888,1968.7207084055005,1987.2329563061753,2054.7691215654527,1007.2076384686696
