TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
93.9062119516348,41.03335545278317,97.30620435545424,89.2231543806872,978.9947177996689,1015.0308105044388,992.9420186198388,2025.4051685376357
92.69371017924793,94.28634810449267,87.48543581513573,80.96913532240123,2027.6188209857605,2016.6034628904958,2020.8386127284668,2012.5226008986108
37.057448850556526,90.32278283060718,88.4748788750571,88.97527732550235,1945.1865679930945,2013.090781187583,1965.7301888597046,2003.7220664890244
80.71001176371189,97.24703320903576,37.63950361237782,87.92635191335577,992.8515788899945,1998.610244642509,1047.8572222139283,2006.209596222991
37.452334319179,93.21880297332095,79.84691585629506,82.77161425382249,987.7646133876847,998.2194746381639,1961.4718212778298,987.0937681734515
88.15816518405974,40.55701942155655,41.806722531143635,38.093024010054044,2038.0530361574383,1992.7505177211997,999.2045627245393,1968.2845889907796
37.686459032426356,83.62683748739872,40.703664059951215,46.4239554019743,989.5121946464104,2000.3107629625877,2032.5665623296243,2029.0776854431533
38.372887638151525,46.42472973828987,89.84746182597998,94.22111174846634,2019.6491491110476,996.8922620955369,1052.872133952846,1003.9894361135789
93.4319302751578,89.18806071260244,93.88594619583498,87.33505701465675,995.5590360408062,995.7693476494321,1982.0955248029256,1014.1412978838318
38.452498312126835,86.56782837493853,36.64005246168966,97.27245454319959,1979.7167033265928,1005.5546689239106,1028.5891620148534,981.2084233287651
36.62546871097888,82.93017774252775,38.83140085662264,42.82188911569073,972.5330366315359,1987.3766814485057,1977.5244179590268,983.7850330829538
97.25916087606194,83.04467241959416,91.33606126172515,97.41643364636198,1977.0496039847249,986.0272011927054,1977.3182772529265,1007.192463871771
95.96485286331246,84.19743693462473,39.04857619913903,95.68148522319308,1003.1639295961616,1013.0207059870403,983.2100254874302,2025.3131908234652
39.03261655805373,94.88827356005699,41.29990646362094,45.80207806693201,2041.9903750550232,1022.5574153355885,998.0240389786677,1978.6306494509993
87.57900547445944,78.19725054039944,40.6616144459186,89.48138086113447,2052.307063067056,1011.3093615651555,2052.625373834109,1993.2423957454077
90.29254558233572,39.40802915219052,41.90264436630191,87.21475155481215,2035.9080838487725,1005.4420032288506,1964.070280143451,2031.5770601957915
37.970014811232815,95.8216440905003,93.901317398927,43.33339364604838,2035.1162535286928,1995.5442377974293,1989.9208104664324,1985.4126601283638
85.8771789210195,41.25714083212718,75.5417841703762,43.15711621459381,1965.0449790514917,2016.1561366208557,1001.960710953892,979.0882608731097
38.46529442557197,38.28406516946626,35.17933773194669,40.58974868562849,2029.8307549890467,1986.3976004485035,2046.537723698993,971.1143741937899
37.93531336305642,87.96624046548581,88.7619409333588,96.7409868311176,1984.9074902104774,972.6091289866237,1982.0711948520102,2020.5221656240237
88.97959936487253,42.284162048296054,85.7352137756012,41.80826429917188,985.0540182334237,993.8479217415231,1977.8917957022134,1967.8324203391683
40.53064706755745,40.612932464317964,89.25108272836701,44.45566396777514,2035.6058384606365,2037.609350069091,1988.9872572449613,1957.550300609861
92.007752712079,37.020163074973794,97.96928476592743,84.87110024484035,981.0486642860678,1930.8647032980853,971.7279267073561,997.9452623384382
38.83302657033915,37.70705104146967,37.17611195273054,88.74598253609958,2045.859412365228,1984.474060909665,1987.3698664235596,1009.5277486564992
86.01392865481345,85.53167153727469,38.617346239583455,94.18614638753265,1020.0503075376496,1959.3487044984668,1949.4905860094577,1970.9952223055463
98.14063415960013,38.87213224259041,86.81405028758593,42.44043741840059,1021.9504498637375,2004.9070486908981,1971.00122167135,1002.3400221646306
