TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
83.18014206174696,88.25151246865573,90.11522251828299,90.36178725494683,983.4329115763742,1987.043011101307,996.4726316648391,997.878428747124
41.67748185197506,40.972206922263624,39.44768612266289,103.9331725955587,2003.6057606605852,2047.6269976845635,998.1550014903908,2021.0759123238277
41.80976858750532,92.62933944930911,40.07047700519965,99.8623990983678,995.8641045610649,953.9473061015694,1994.9874958446494,1963.9352354040454
85.81546186824559,86.59322138664466,91.90351212390357,37.37557991106001,1004.7961696874803,1958.0338967079192,1983.9191584677378,2025.1021990359827
44.26574784533114,40.530734668838534,89.7866334012356,38.974820432252415,1956.3813227611138,1008.0922905294959,2017.985276811975,2054.183142684575
44.54495243644821,86.30706206869276,96.92964806779992,35.52521375931775,1995.4682757154887,1978.7746820191767,1002.6342733459263,987.9640037744853
82.21089407131822,91.3613546351352,87.45539763176227,33.04763646131482,986.6464691861522,996.3217364912102,1934.8940585169307,2009.1342787563012
95.66463464634053,41.54543140862181,34.666715588324735,34.42296195992068,1986.7207455705807,1024.044417509193,1940.3498634278078,1016.8956797181684
40.75923370433412,99.07642770984273,41.62562785269031,92.9528288969094,999.3838960024141,2004.294625646554,2055.8504085516197,1014.8597107662931
41.05447835101691,91.68048108599822,43.155936037756845,37.12843258945093,1973.1455484644262,2013.7424095520578,1006.9118866533779,1996.2328340724116
40.95250141896183,41.1234632967945,85.41367702126401,37.81282046837223,1992.6317156006123,2040.5633184767291,2023.0502817921881,1993.5521610664118
85.40829109788615,94.45645785273534,38.35781474046218,38.03145345849226,2054.794796343763,1002.97263578991,1999.500320988904,973.1750425387957
89.587176661701,101.2682227211305,40.347065490031646,86.80763797839911,982.299540172399,2037.897425028978,989.1466138829649,992.8117812337689
39.61951216202918,89.91045637613009,38.17765618862525,86.42677048842779,1976.3068398960604,1025.3816515335232,2016.0903438588016,2003.251068636658
90.28575908377205,90.89288105543234,34.84244847255542,36.63528789364716,1934.2419338142843,1008.8080898819383,1018.5337122702183,1998.0038682315537
42.16187384800725,42.15030917882885,36.45306867571238,37.22138454304625,1966.7378278233227,1947.6605890458873,989.8956593664316,985.2904386759346
46.55617036811826,93.05412361095442,81.68810185466879,36.112775779618204,993.8857661498567,2020.265240161235,2004.3090248964281,1935.4259048598349
42.17132240735366,44.434175614797574,95.80913271367346,90.30086134790938,1979.0410484828546,2024.1509939030411,990.2431548842735,2027.9286449498593
95.43252053516083,40.56790431227678,83.08166794853406,35.915334479672865,992.5302323819959,958.0074167628725,1968.6419244423553,1993.2264572387453
99.06791036105821,41.22925619765137,88.04894108850408,34.14122176308581,994.3739091963073,978.2289796124169,1006.3417049704799,988.1866638770268
37.72623916641423,84.73288343792379,92.9263177891616,31.612871014932637,1006.0161219190813,987.7396807925746,1971.8902726819456,2062.193406147548
39.04452819340261,84.83299337316429,40.36008610845894,89.09789549282385,1012.208106892136,1944.7132995522231,2007.8153418274876,986.4145422402629
92.00785427867115,43.396609647251225,97.00998427759862,93.27831786520115,982.9234439249956,989.5615607351883,1983.0244703142596,997.3712553912949
87.44985862884575,83.321219425268,41.14805067012206,36.42004766390823,2011.87782280067,1990.5426571646544,1983.4522431900323,1018.360708074506
39.874745266975104,45.48807749615055,42.26948701370574,34.95533204281743,990.3532449971028,2015.7038559807863,2006.3285759104347,1012.5833964583521
81.13696368292005,44.842458294581434,42.0714537283444,34.80466270921157,1987.113612564968,1014.9030976864556,1015.3909079106202,1974.1205269254997
