TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
96.43605029548117,36.1122669961634,82.43651477673131,41.15105762523112,1019.4680012706622,1958.5287557008924,2043.7179333744216,1992.1360431873509
38.52004229440101,34.35673958104426,35.05921709488946,89.72609392080882,996.0948485935246,1990.4831907182975,953.389396966901,1988.8305240847033
40.18316447960504,86.98558117905188,35.12914461257101,97.57237968942707,2016.9390112351005,1998.2013614782713,1003.0316603802082,2001.2613781398998
90.27248708146979,100.5407818086208,92.50610992674693,45.074752529231176,1940.6657254970112,1973.105624253168,2030.4760179643338,995.3567870934311
94.5144664684697,84.28167462247917,84.17350993516152,93.16883325968698,2015.5432351519974,2014.610936501719,1022.3173518879448,978.5799660954101
88.55840854339415,36.034883248071424,94.19442273949441,88.37950622210052,1965.1692039501595,1991.9292473799392,1986.0416442802848,991.9376389792169
38.98729402724161,93.0162101108907,33.30372056255544,80.17171107840164,979.138207311742,1963.032276428928,1993.7251582669664,1000.6687906497372
90.34263186753579,79.68940321803281,88.5663668351839,95.90936290471099,2026.4422540286926,1992.3005318143057,2023.2696758420773,1940.9951914553565
94.91834282854346,89.86538306809571,91.55491425376624,86.50279491559888,1971.6684735395374,1999.9424151399626,1989.7347358552913,993.655605171491
96.54031067812777,38.663805357417765,34.27791621591005,89.35712437736365,2046.1631920479715,1003.109144238608,2024.2331105572441,998.930321725639
40.93847600547272,41.608038816744674,87.1072738049724,89.43206140454465,993.2944604398074,2016.9982334912156,2016.8773071354187,1004.8651657969885
40.15815343684136,89.9481178121361,35.19114348825563,90.33132366746608,1960.5359988110142,1990.6356327152027,1945.0199227984328,1003.9357639657351
39.41108572949632,36.39411371445986,91.52502531062203,91.52667570991734,2003.5848852120146,2018.2230697596315,2018.570419167361,999.6800502991017
42.65604059024061,88.70660955720925,75.39070707526102,88.08014864044615,1010.5724384614671,1005.5635043087084,1008.8186365273463,1003.2107766183397
42.106144526214436,37.697999265117716,91.70790540438779,85.38332130812586,1965.740846557835,1989.4837345419771,2021.8475086539495,2033.6443926590168
37.63025207007743,34.58081277002656,86.49215525193611,90.35324920198735,998.0759930028951,2012.9751733894343,1002.4371880618612,1987.202011265808
37.57924521940359,90.51073585049303,35.10545076509298,84.092746941202,1005.6904139541314,1978.0106889322117,1014.485857584456,1972.8080811587433
40.900718058754684,86.54090667693556,92.03503049393176,81.64276578473483,1006.5238174731486,2017.3124200822817,2022.227337240626,973.1385040768043
40.626188426526376,84.8224160570702,82.94824847511013,90.48419944513579,2034.0015720132828,1009.5557189207198,2006.1337371263153,1995.6491517801592
83.20250428993823,91.25968124704929,101.91021644814823,42.76313102852501,1971.4683772181013,1012.6285503191467,2001.4128448257625,1993.9399597530387
36.47974632645036,38.42642437010557,87.30706872841714,94.18532720926362,2033.355524748078,1004.9635231988397,1963.4415895540787,1960.1525626875464
82.54350372129575,88.20170959968691,76.902042341467,40.00194201122655,1998.9147522372868,2042.3097936023787,2018.9352821168582,2033.1166531849965
90.1549660270777,79.29384154486061,35.46358641848788,95.7609706276405,992.7501627072014,1936.477359971604,2060.2474413908517,1987.6286954340073
82.27214328978218,88.08258141762552,87.2265412923349,80.18612953449603,977.7145701975926,974.7056167356449,1986.4097790337344,2034.9277257903045
86.48989544464449,37.035056968069426,81.5144959096298,94.94263989456387,2027.7660843783688,2047.718399398066,2018.7288142475356,2032.495553581458
36.56031889439856,37.10037826338164,86.03400414162887,41.574709643979865,2000.174836776472,998.2452205003101,1979.379132620389,2017.1414692076453
35.21555975222692,37.377760789333216,92.35817820195305,80.97379265570478,2008.4723887613268,1988.5393552417947,2029.8925929016614,995.3469000149396
95.63616244011084,35.8850516168791,40.572003077167125,103.56768193457633,1013.8919090820618,976.9670741585824,1988.5443983330936,1988.4303884531084
40.841162366308005,34.68905849528602,87.5949559509723,91.40056453876092,2028.0448922068827,991.5409462685313,975.3200234554733,1018.6866998456359
41.39024973878205,36.51135138664166,36.60102157623339,39.39072704276133,991.8425642012503,986.0955239369114,1000.2303791187902,1943.7153460031543
95.65653635569454,97.28293626359108,90.1701404238216,92.79171780817597,2010.759366967691,998.6044879026872,1948.6432594279934,1998.039535532506
41.49577992510871,94.08426813435658,37.169558799461925,42.75718356842872,1990.1832990742778,1000.3124397281435,1929.628243712557,2028.6111967358386
41.577358849989835,34.62496094663223,34.02038551944101,86.72758420184675,949.1515357036305,985.8300359692017,1922.1934525845438,1988.691229629227
96.9509230280624,77.62000421156807,33.72556828685807,90.12559919740178,1996.6978444320246,2019.3442451910505,983.885359389308,983.0486850730629
40.09726224452953,36.54508337019604,86.86107303709942,43.84654953922776,1003.8973717717208,1009.620685633917,1955.3054786170705,2008.6535462820032
41.8963321051895,98.98156957553053,88.25821890703126,44.11142014370827,1007.1544273415877,971.4218355517448,2012.209059020572,1979.3198601448728
93.16996020956323,36.24343522928574,35.60358665240982,83.14679819720656,985.7345839886581,2021.4676151237848,994.8066362430737,2020.0899045667393
36.85017367442937,101.42662890513819,39.074465314412606,39.90041972573259,1991.937968935224,993.7603182772896,992.8955423961446,1032.4593406841334
36.69561756580773,92.99063929501288,39.48543845268013,42.04604395853644,2028.7067737653563,2051.3135047247206,1013.3476141791452,2003.4108726799736
80.27219948957551,92.91981371020255,90.27449090911038,42.682667840417025,993.8337464764371,2006.5105982692098,986.7985937784067,1002.9467680634668
36.27295629236923,35.5034605796577,84.59942940317411,91.23378152597648,2059.034465639748,2000.840220452872,2006.5789664584647,1995.4362296281026
94.26243718747824,77.4958999679958,39.268603768808646,83.78136450547264,1976.8060085512918,1020.05080017881,2023.9810390085177,2031.430936070038
39.73684105445515,38.98473689865571,97.63574248270818,41.574272490963075,2051.8668486633524,2006.1286147106728,2066.0992417314615,2021.589293063458
91.54156825231861,86.76907867597815,36.29927668459679,93.57253342025575,2008.4281807221284,1991.3770182736855,1001.9480974007563,1995.9332164057564
91.99541617611355,94.37768926143671,35.56463858350748,39.527322482436375,1990.5497106574776,1959.0378458035264,1965.7801659614006,1973.1588258259933
72.63952727198243,94.88612627199653,89.67680334116608,81.68988650234111,1037.4715440181026,2053.3953675691373,1954.277280023139,997.1493283950836
91.23202446166783,35.103251751255684,81.19717814417305,91.09580352108968,1996.0250596509402,2008.7716805960788,1968.3822793035943,2011.7675177602532
86.05799840470935,35.94841150670598,34.46356280029026,94.05704798675468,1988.0626780461491,2026.8310253154787,1973.9803289964975,2017.1863604735277
92.65912075542114,93.73261140472623,38.05470211282395,41.874898364057984,2011.6170908974486,1007.2427903695914,1983.9796872547693,1002.9959766491505
95.95754135381527,90.992597521403,97.07177654399327,43.383177033259,1004.1956212773667,1993.1895657529867,2020.1015134799827,2029.8268825139019
37.954983410656226,38.44868204321109,95.2410534893383,88.21516406429257,1983.8666282085271,987.3333305895324,1936.9004076696272,2012.3147440082748
