TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
91.13031099705752,46.108450767690115,39.563613017799824,36.274474838320046,1965.2191329482248,1026.074442279047,2027.0640411898617,2004.132770124962
87.86022178460384,93.27317620612463,87.53153006154038,76.14942019446129,1975.4013177750392,2007.7425536626938,1019.5919823368141,1969.082535496639
36.197074277020434,88.14129103449005,79.26822619447488,44.88744222442452,1943.20961787662,1988.0873613490528,1020.0782581343924,2020.2050961900193
38.66848390689999,78.12463307236659,100.26434401795268,83.97938259572311,1983.3486830696777,991.4942351801596,1011.0174918693651,2004.4302869054056
91.8685124961168,44.2438967637459,43.48124465861113,86.53494276807673,1980.0566223670714,1988.648880686859,2012.213468463403,2000.3111226043718
82.08924406502648,86.00826314434309,90.3863308789251,94.79378208385018,1031.719252863934,992.0254124960834,999.2328512150243,956.1365278427854
40.56914641086968,91.01955100034442,95.527126569168,90.86864921533167,1017.3629951317203,2029.3269635330912,995.4988296569691,2003.0446815955024
37.94945445551048,38.442674693122676,94.51085356557965,94.74411952593235,1029.4344463012474,991.1719342885813,2005.123558144958,2024.651816482288
37.15905560941109,77.31451119831219,97.29187273323282,84.03528085018714,2016.5824846490243,1955.8752414883047,1977.6761323123646,2002.5499821588844
38.60266747239085,91.3556417710523,84.65279161197944,87.46156228948507,1955.956551282593,971.4347846279338,1972.1773320815646,1019.1879339216541
89.09491999633532,95.09509891902782,36.043861140625765,83.79683157577975,950.1956767996057,1996.2443862114733,2018.7178249257984,1999.6376820048126
91.71507604513025,91.33264767121129,35.34849497777611,85.51668182961681,1997.3903194119998,2015.340115868065,989.341885635459,1987.1567336687758
87.90618695180726,90.10252070583971,34.373217917990296,91.65796222944013,1006.2122493863584,2004.5704645614233,990.520737598511,2023.8449179932297
34.08968095296397,41.52308241954578,87.04586326661972,87.18601765888616,2045.3064477122427,1937.9569063604063,2000.8036789728642,1999.0622153580255
89.08237806212989,39.082334848102505,38.846659080519004,46.781393976152856,998.0224957475916,1988.0659294608006,1002.1356769665692,1010.4762450761635
86.09383337076284,42.97934212423179,40.1871872332119,86.0052443789122,1964.2089740882839,2006.7429695712744,1011.4124235165259,2042.6225379139062
85.94547132164489,94.88400050397998,87.4560020781746,86.32530227413649,1974.5604354449665,984.8997774676901,1014.2930739255854,1000.2908558469201
90.56107374248721,96.87022249234887,87.36121502575554,85.064310047313,2010.151761023217,2013.4071537047087,2031.6360131364127,1996.277794115096
91.27745487632151,91.81943212987494,90.63770052995613,43.8338736268785,995.473819636376,2034.3062481394775,1996.7418096346312,2030.4869190528186
82.84016763471271,104.30808047192477,78.52779271804921,41.19520758068134,2011.8608412154451,2006.4523420308724,2014.3427543902342,2021.4026062518976
90.82039954157787,42.985282433164976,85.92409038206515,95.3169810553138,1021.3392600937028,985.7489298737711,1010.54351186407,1002.7332866668071
35.839770450054274,93.04941578016948,92.2005726732487,97.10762708918767,2008.2671518562433,984.2965711806567,1995.5373616027,1984.8647753431521
35.378283977401864,39.90033264450678,37.51896227767868,41.91345086140471,2021.7961148697264,2026.569410832044,1977.8894577814724,2063.2343804917837
87.6850104468748,83.80066971996357,40.004267615134424,84.39579825548722,1025.5683484308913,987.497872521906,2048.9813272416877,2028.9327570293221
88.56710233698495,91.66410987615635,41.388123534211154,94.44550517954482,1047.5027528190917,2059.519028061355,1971.5872251157004,1986.3910826373835
93.54740451979349,90.146830522377,93.91728829129619,74.33896486908002,1038.2535897197267,2011.3671299824266,1975.3828554287347,1996.3554998390287
39.648626469319765,88.0258845368976,87.1442513927362,40.74063141913941,1988.3338757812394,986.6825193055474,2011.4641470787146,1963.6851844858634
94.89783626582471,93.95559792250887,40.21413534575066,91.0258114817636,1965.988383829392,1011.0735708420677,1988.1738802669104,986.3098170165015
88.49863549825758,94.9701724278077,45.15165317523258,91.93819582852,971.4015970779121,1953.3976622672308,2035.6499478104954,1985.166558523567
91.63664821304809,93.12160540541565,95.61446477357349,77.70700724680633,974.9981747052254,1992.344966812253,1951.9085916813315,2006.9040721025062
90.37465275436958,92.75006020944494,37.9608826320649,39.00867940701622,2002.0373712041464,1956.8257842202177,986.050187259455,2006.7867015269849
