TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
81.083796910182,94.46458101679042,45.36216012113531,85.86270475308366,2035.0787958760243,1014.4656869112654,994.0033449991325,2034.5157448312127
92.62572334956025,39.887751960389686,43.2595584078734,35.55339297860632,1008.3054523390185,1010.5565771531054,1037.5440102839586,1004.4495663898939
92.48452066228333,98.1992144760107,43.874342274747036,100.0648648845845,2024.7589666525096,1016.9928508340498,1042.7315258160957,1991.7833920239555
45.57315273135647,35.22569656166314,41.23506229370113,39.9030021540529,1007.9527447286569,1003.1949700306392,2017.260615264611,961.7906016600575
84.26731864569213,36.698275555459084,42.10500422196965,81.58727701794409,997.5629087198736,1984.9678442546326,1995.8076021474847,966.9976362583341
37.30132253553242,41.01246594323431,42.24634497431553,93.95448475701575,972.1107896387704,2018.9253666551663,1937.504436094589,2004.1490230983588
93.84205131556425,91.24320140158838,38.99515078254883,96.29827881514424,1973.338215072119,2024.5030700321074,1987.6366439899116,1977.1674560529034
87.935393669177,47.33772998141221,86.6270071092722,34.31470234284977,2006.7158888528195,1971.3578134157012,1010.059699508753,2016.2283903269745
39.26821826318988,91.36970289300449,93.2545230732744,81.65082318044257,1999.6086605782718,1004.5127063820203,1011.5088518166956,2018.3542464493403
40.49189736805482,37.506273553221966,92.14993682134939,83.07095619993007,1994.0623002377217,1014.7581676338584,2006.48463393834,1994.4231218146808
78.7914271363995,92.16706377607568,95.50278348243612,84.6044537739593,980.3050319036793,971.6759760029943,1960.821148742424,1955.1251649108174
89.45995555464414,36.96962765223584,86.3209524891766,85.14351737371159,1974.8256447942163,958.5201827906141,995.7673532491483,1995.1953364072733
99.43192225721452,41.45714896827361,95.53663771655415,92.60956359463174,982.0567895018576,1002.632024596423,1988.502017635636,999.3616223697632
42.81790521340631,41.943845419728646,95.69094888215457,93.62856803209701,1997.572267046801,990.2657018141433,1988.5070507251476,1918.7602481351673
43.33542121381648,77.9522352420559,44.901346908545776,33.80360512143989,2016.0541005130533,999.7710691494162,1991.2677533541546,1008.4917310305402
90.18221837352696,89.32283897584615,34.3771611492836,37.153075983600985,1984.2117081517213,1965.8299706452387,1989.1693900855107,998.69747719356
39.11952804884919,96.67219796337476,37.240921378945444,85.68372318616717,1011.8416186621903,1999.9793622504594,2049.177442165667,1992.372985739132
89.7636571728268,44.44930080783459,93.45101648600718,88.62046430860724,1012.6393226651164,1969.6991830657128,2076.5050985433536,2016.5051003684632
84.28776201536199,96.86658681894221,92.61201677725568,36.301252561772415,1005.630820762572,1026.615919193428,1989.5738620835416,2049.303249108337
