TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
93.64158889070475,40.02060553098763,85.0156226468048,97.4518908795868,1956.5765186338883,1973.7217323857462,1976.5966190540457,980.6721157456636
92.3386329049228,94.94937498291492,39.1409034823083,88.9345845483852,1979.1321500586434,2015.01287659476,1962.2614977894111,976.0352798894206
92.48688983310981,89.55336158114181,96.0220955537872,93.68537876552523,1982.7849904404325,2000.642614302244,2032.5348623536966,982.983476304628
92.10204836093345,101.58946450439379,88.861502532707,93.14570038897514,1014.9875455929656,2007.7467454034866,2000.7034222125067,1919.935862101776
41.55499204258905,95.25427000958467,90.44345361866819,34.95452894746968,1990.6329006090552,967.7129461152788,1986.3105934404673,2032.7921316055601
43.05064485762201,87.25983116786759,93.66131632745132,94.17130398891133,1978.7691843046769,1976.8719793060275,1999.069003601707,1976.4931803645732
94.40438422694137,87.11559534419867,39.876228888975795,35.16428933171265,2021.632978644429,1998.831088028461,1005.5222243045037,2013.7836372005895
36.00509557803278,92.83205445566892,92.73218945113413,89.59350788209916,2033.0065740905334,2026.657687459295,1974.6146229658584,1032.549551385266
94.0149833393572,83.10320084709707,36.65031029739964,83.47644444956404,2051.2127587704313,1948.7338491900205,985.893856875535,1007.4042209927508
94.80931962788361,86.56604117099842,98.37634924459714,85.98689815443936,1943.7534632286133,1969.7558320375638,2019.1836171944444,1939.2343072442934
38.73995926929396,37.949298111811814,91.74068455623429,89.27624689978371,1991.7712163329925,1013.865472365281,982.126183363712,1946.4690691592148
101.91600769641353,97.77108802910038,93.89852885367728,32.62020210088325,980.020293308148,1962.730228479803,2005.1750780981395,972.6452650190167
86.57759837653245,87.54852151088333,92.41688189894595,92.68590698744033,2013.6399180270564,1984.8346775337768,1007.6940720661105,1996.9659188514147
42.85234361366202,100.64072552275978,93.23661449132436,33.13261409595101,1019.1252855039788,972.9335886920603,1966.7895670338128,2012.3201298567737
85.94453518389172,99.18620963149596,96.16077876041771,95.43786901459217,2001.6521336517967,987.7581729433391,1941.8540588018343,2039.3403356238816
90.94520868011806,92.05785050402905,88.48055771665219,83.88905200343552,965.6306305107864,2010.9100004467089,1951.079814211177,1026.0305019066664
32.453627294810246,86.74305951925456,91.08961819346638,35.556401927456406,1003.5854299379579,1002.3793680423255,1004.5113137571063,994.6313162164865
98.77426129507907,92.76407082176978,97.20293432721962,84.01736911705682,1056.308520504081,2046.1408510451365,994.1648929718144,1990.9674164443654
87.98221224371973,90.2392575284011,87.25700927006335,95.6691743737238,1934.3548600565,1974.9030300370391,2025.9197076088547,1015.6213461807874
41.266816511593056,39.432228767482925,89.54221183729538,34.26879123966921,1978.3585997872106,2018.6050778526524,1002.0305355522207,1996.9913687649505
89.76398065931912,89.32722669466051,90.49188071158896,83.39052696758897,955.3182864666687,1007.3067782092965,2004.3381820313975,2047.0698524741865
38.012216128609985,41.24906380370623,89.42285728159398,98.97174144572172,2017.7253924646727,2044.7000638307509,1995.592387360465,1989.0591736962708
99.51002338040617,40.12019084880181,79.25920887923434,33.97992469003779,1946.6627146858614,1010.0823016055892,1990.6113523438135,999.7943758975907
85.68304272504375,34.248372736505445,85.94377001497509,93.23578490811252,1962.6281252140388,1974.2872531853309,1008.4066090247593,1997.2600728728903
94.21787257136481,94.54608398968577,39.07383380871255,33.63014778322258,1002.9465188059817,973.777944538426,1994.913122436317,1967.2876004168193
38.725163508483554,84.71409705360647,37.426697645020354,91.20567572286608,2039.8225889469945,1986.702001315626,1984.1253596718977,2034.2040024243888
81.08034023694539,86.59634844729986,89.10469313136872,35.29222869236176,2001.1514568624941,1982.82536441071,1965.565812533552,1005.1544695555608
85.46066912921991,91.7869702227492,37.45415601757959,89.31871409695937,2007.717989708834,2032.0746548962293,1943.8046820287084,2048.6072832698333
88.41375381476566,97.516189310719,87.56155802523078,94.91828036029351,2022.1163268022694,989.8466245090831,2013.5602958500956,1958.8966189986434
97.01157945454162,91.8469513220822,92.83934085269667,87.18593851610095,1008.3685175348364,1974.4269466415017,1991.9752336782965,2062.6732036883545
84.63214607168851,38.275328219826235,80.96912706541711,36.62938682988414,1994.5289439808419,989.3487907658837,1955.7701242597357,2034.1159583107244
82.03327870261582,91.91992739284066,90.12905142340269,90.73063408228805,1972.539533788612,2009.9551171896792,2013.1132634541013,2007.2241850992534
91.6065931900563,40.73094761518834,39.955923561404916,37.733508435179644,1044.6956161647186,2007.6268596340894,2009.9281960006583,2000.9110862539383
97.28123614858835,38.9386488505865,87.03983448270927,88.63103654724141,1065.0669403054776,2003.5851759108318,2038.8234167106586,976.9848028024262
101.98086600735647,91.31038762397681,86.47283815315247,94.37127521778042,2004.4672135529745,1975.0445826402304,1986.844613196957,2004.1177346108504
89.99360863111589,89.4208960456109,93.28667416806033,99.11207194080518,1939.4707041084268,1962.7529130445575,2034.091163923012,1995.651452783952
41.37536666416204,89.23399394225588,38.71993828504931,92.31256149121555,1991.5327524830961,1980.4291293197375,1948.2576158698553,2045.4331010926712
91.12271554024261,94.09266552511048,90.54652856186691,37.13237170476563,1970.4956472979713,1955.7534502239182,996.0296691440269,1009.182065876801
93.12257115287727,36.26113670738516,89.08830937812844,89.7023106524991,1985.0421130504744,1010.8662996343444,1966.4170905344286,1981.682121230338
