TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
39.30816930275765,85.85879391253847,42.02057225129962,83.18775998567696,998.7052440555376,2043.4897517345782,963.2663872603105,2059.165263321609
90.82779472658967,94.25458308986008,92.08778217450204,38.196923837987555,1965.4199356897188,983.7959544679093,2003.9000514999339,2034.4102181762855
88.98616324572731,86.8729471530215,94.7480293396705,93.65592574036643,1966.890949498203,2003.1819585737585,1983.8970196777882,1966.3837057811443
39.59767362380209,84.5898406509892,35.85324876862934,90.24229525067885,1008.8537779417916,2002.844774059663,1953.6022104378158,2010.9630742494119
85.81127618236621,75.44740769687238,84.34674122051756,95.73869406979443,2052.724770930114,2030.6144541776573,1987.191733249035,2001.1457381821892
39.93223480205653,42.95710893786687,88.99071196369009,88.01316868148257,2072.4152628861357,1983.7674489506044,2015.6587980812296,2034.4108378260667
41.786307316485654,95.26027911022484,93.23385630687883,85.76622472227331,2010.3163510640072,2040.888215463143,1969.6579607583233,992.2620838400719
90.3638124816591,40.21455997961816,36.570627810790064,93.49668383182437,2062.2909161039606,991.6330364135155,2050.7050983715744,2007.0147460967469
80.01803954587213,91.13300967564375,40.13932975641616,93.46946968329391,1009.2947280979829,1980.3628628011438,996.1142931894879,2004.2819250042978
97.47230481604122,91.88636954601519,93.24344455288832,92.43592787761389,973.6050494897378,994.0226883934442,1975.6542406463302,977.0811792340569
88.4980626864093,36.73674845307522,37.72591859406422,37.59849266730701,2054.0858688176213,1993.5254822257027,1993.2289464028754,1963.1208527048823
43.90095950360382,89.80043925201714,39.033484720735586,38.448298634647195,987.3105370733925,2044.9531652426072,1981.112537086067,1011.3089925919292
41.02759358106943,89.17954261530392,85.36879648010732,91.70787813046486,952.7823367852887,975.5910192305648,2003.4256108924233,2038.5196902137782
42.95913970854062,39.32990464948338,35.4377051113472,88.0291946730252,1996.2518928708328,1942.5518058972114,1967.6017874692452,2017.812013359006
89.08596079836717,35.64007256779558,87.6096113555185,92.8847310744595,1987.2355650313584,941.1740233414473,1990.917955606752,2047.8120984513876
87.72821501045277,35.19481837558023,95.7708812171948,89.20338133289893,1984.8364607584222,976.8473309794533,1031.1868249882934,1006.5703425852016
83.90706471358315,94.77461664024051,41.30592957100227,91.71733775784936,2011.172064055941,2025.7517281001149,987.1073961895509,1013.5076038410365
92.97611880393445,35.326275332757824,105.57609939946083,92.67316020750434,984.8702260114342,1037.4322631943005,1999.2572974671123,996.6038569738339
91.59335357943,94.55686423931651,90.44449633917523,35.18242545517392,2017.0529478774038,2003.063525503821,1976.9550165268752,996.4047254713068
88.91760028334613,42.54655326657963,85.83833069283315,91.23666580790395,2036.0133291096417,1971.6358753108505,1941.1825334466796,2013.584949735056
85.8213130310136,91.64371209050975,88.27738747143609,91.07958173707324,2015.368659743075,995.8995718060124,2018.2918200471597,2054.7723275306
87.95492888224192,99.28055889878014,89.0088097516169,38.70083962500036,2014.918816955222,987.4920387661971,1033.9391789009985,1969.195351991331
43.39246089130757,84.3961645048692,90.9730747617306,38.64847197620723,960.1518635604123,1992.9726741822622,2001.5675319678821,992.48626632431
96.80373290536,91.08015981246625,90.79781146504207,90.80329151470036,2046.487014756659,2036.5565996279788,1000.3212769742811,2008.738738811831
86.1107182782743,99.54164205699735,43.033082242566564,90.94874477141103,2059.7160203319613,2018.743703366202,995.3954798504808,2058.534602866108
92.87999775889169,41.86996969271392,93.34344590424517,41.42240569175897,992.2568942535686,2020.595260050928,972.0619777454726,2057.513806522829
91.99989122631196,92.0693651843541,96.44277245439893,90.84483122574676,1020.4466149695819,1950.6400099921273,977.2517429686789,2023.1793174084107
96.86906260787202,97.28923373734521,40.866466945389746,37.86445874015904,1998.6067630532173,1959.0733054722457,1999.5955915701516,1009.1097793328922
82.33615563659401,37.548781299366254,98.78409835107163,39.6016583691828,2067.987234906875,2019.5868920021962,2026.2168052513025,1970.947079819552
89.251012127979,93.64077897011786,84.38349483743733,39.716397397870665,2007.7762947014935,992.8437393486208,1998.562526391144,2020.760025224544
96.57907760756461,91.23623405279183,34.230397542816036,88.85117163173364,972.110913614511,1000.3389035691382,1982.7288245148302,1003.5284096325224
94.56080849292803,38.7800416991108,86.95675003969963,78.72211002466632,1996.4950503220166,2008.1954605218984,949.845890329816,1026.0785121488395
90.18510339512993,88.44339802134921,83.06386054948182,95.49643768345989,2038.4598764218083,2023.2491090645497,2014.8504014140856,1056.954493391584
92.00135970986848,40.65115974913499,37.4921227455157,38.31510675200259,2009.1261261433351,1000.7429909573258,1034.2491411501303,1021.9080838469537
43.42475245575639,91.48750501668367,96.37229541207164,87.570331104442,2012.5088144449014,1003.79798875451,2011.536193104287,1009.7301802863094
44.973706008451664,91.03730747267244,34.4781206162678,92.78209497005199,1994.8455015282095,1997.3868228522756,2013.2854756698475,1026.55242730598
90.46318151421028,85.76150946030666,37.858944074807226,86.59846305296671,1971.6119569447317,1015.7889103370205,976.7656057208582,1000.2647644579345
91.18191155659936,93.25707891512474,93.24739603040136,43.30285321140247,2014.910474743772,1035.8705134803013,2026.9896598690602,2025.492342939339
44.7709017135286,33.243558940669075,41.60327379576884,92.6741545402025,2027.466814665778,1964.5078425648578,2009.0929679891126,981.1655155293943
99.35981953143403,37.58065244292706,95.18189192468637,37.2134063263444,2048.606739007328,1055.0975781927675,1977.0387841322,1998.4844687347882
93.90050966647237,80.74742035636626,41.038158850803384,85.37138088029052,2016.8822740925875,2033.4611797606156,1946.8510339976376,1990.1557340929323
90.74851697501065,92.596050317842,37.35258449986499,42.346383369823045,1000.89888642387,1996.458689150103,2022.9368580214177,1002.0953251651845
91.25508431160331,95.70630711823385,38.73841281106192,88.42476126256128,1983.8274571163688,986.3837940390227,1990.365636818901,983.1560086028762
43.83255602333662,42.532668904885064,95.39653583818713,35.11653293776274,1002.5582346908491,1990.8985181967225,1008.0037854335739,1990.660594805561
