TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
83.00215445188307,92.5258634855913,94.95835590699284,86.57102715908448,2011.1682186671842,1042.23703785147,995.7868038838299,1005.3641468876774
94.8057887853858,83.622216750843,91.94826088265157,41.76880059601749,1038.563384648302,1968.9750719405904,2027.223400433844,1005.1775089925013
37.55823181724957,94.77002284948759,34.94695520235541,86.8751244149759,1027.3693979687403,1969.2697178844621,979.2963919798524,951.0542856504183
90.00846881775522,43.44983241749924,37.8986163208024,37.75594644503853,1022.4625948253556,1963.2399200925488,1982.1940893432375,993.2967419899123
87.23324072952683,43.49878433658043,37.52661906363204,42.808764772144194,1039.3434981923021,2024.1041968582342,1925.752776026665,1030.4071911172678
90.28841710445339,38.59811207580822,97.34844129116284,42.40271176331473,1007.4969276264064,995.2673499476132,1037.4787270072502,2009.0565759590868
93.48628241773498,37.71665587183869,34.127910500836265,86.47394724755995,1977.7749059870375,2007.8492151984562,2022.7884953359219,2021.2877440795894
77.06571923945671,73.39326694058487,92.89793747561738,38.79100232832043,1952.334619880352,977.2134875791129,1996.7101968692205,1017.7090589728734
42.6342803414575,83.05768228773081,37.47569494886699,99.17175434209057,1015.2745193862092,1971.996537108131,1003.6013676852963,2018.3316805100055
44.15739161770604,40.573438930715064,88.7683254046786,96.86490590581955,1000.7836606603598,1977.5876415347725,994.1403650088698,982.1732244439993
42.84898790853089,37.88264825248162,36.202763805684384,35.21191345583952,978.099449222299,2014.7729777169277,2035.0493692386342,995.6634198775023
41.791216365246534,94.20530674174043,87.95077690973162,36.64824973745489,2006.938835794044,1975.3943486039282,970.4218847360855,1002.2819688308255
39.22301176124155,93.59877172065171,39.15485564354472,40.47474104403712,984.8742572886526,1942.4120109599683,996.7713769169522,999.7874121293521
38.313229221983036,89.14154820182507,38.46412613411336,96.34860525324825,1002.0690887457686,988.2810850910288,2029.315303117153,2043.2134157193143
40.84798890918588,40.08214145087547,36.57401352275194,90.55968831450436,1004.2031385116404,2007.3537149142005,1894.301050897804,2000.5431461554174
90.70339938783401,38.9707638988947,34.594092569238995,40.26119776890662,992.7416288071074,1963.128974756085,1012.3045726249559,1005.9283673024536
36.138385199861474,91.9227954160836,35.3993168920273,44.198401070635235,991.9142209031627,1999.4391414420315,1024.0325578498864,2039.2993939977412
87.30518638349118,100.07360275616759,87.41737440738346,39.43526708326906,2010.6544570530455,1010.5356293056209,1045.0727532608119,1020.7261155339529
86.52198175924221,95.28544556080304,29.0827293687513,89.02943582868869,2014.9568954346869,1032.8995070058195,1986.9500097643088,2020.7940148181651
83.51309958134665,40.53762934902306,34.70460060871258,91.63799517864291,2021.2659514005686,1954.0114382152624,1948.5152961302101,2059.5882154790543
36.37242078874556,39.4472090346745,36.17249426354918,41.97260977964987,2015.7055267189808,1030.106881050591,966.7417393234184,2010.5937388775496
36.876996813145674,41.41966362605303,90.32551441737535,41.29496513128393,2009.2637905355864,1003.0182393880254,2026.8442613647087,1010.4879502645451
38.049597321423725,41.29180787034036,86.35515434867143,42.45640493959626,2020.428312378989,991.7304729541224,1015.5164499687227,1999.6192096163575
36.878601695848175,88.8479990391303,34.40816467378899,88.45782545784596,2037.1797002324145,998.659795717324,996.3084904312459,1949.8653103598297
