TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
40.43446600396739,41.67039974863435,44.02104113553811,38.41026551696374,1016.6655541568969,1009.2731539375171,994.1186468089929,2031.4586070790654
39.86646006607387,42.25758971017831,40.76989113902538,40.70106935981248,1006.9244365649755,1960.942626748111,1004.4246456139356,985.3434952103366
40.29479795488567,39.520659369897885,39.05441318957533,41.73894111205685,1008.0906632173103,983.6206319255891,1026.3799460049108,986.4112698001054
39.94880928107773,41.27358578522312,40.76591413113984,38.84534657617171,1003.8597055537746,964.6905237184264,996.1903778660451,1016.7955236047447
40.97206054408282,41.021799280887656,41.06685346827079,37.82952897651622,997.1743918055931,1990.887577058222,980.7438241990071,1003.0179098376228
40.11596374223609,40.06401603835174,39.213543883207535,39.86496920533108,1001.9057993022233,984.567527472316,964.709534321282,1967.0525797340804
34.856186380250975,36.193283898000985,37.790293874054754,37.041080643281674,995.7438761103793,2048.9204712480446,969.062223673654,1959.4751028352546
37.374332163158286,36.97029575118704,38.512309422745446,38.111196712179805,978.8014780184203,1980.9990735084389,977.6294855321818,988.4915547703359
38.8507678868432,39.6689285634189,40.225523092858694,40.10780377672502,1000.8008983460224,978.4068182332337,960.9588877652868,2007.909022420049
37.41906803808408,42.27445689863596,40.22319131258277,39.228540342527424,1023.0277851292421,2001.5766293235451,987.1898414237965,1040.556947048863
37.744307137914646,43.89872839989426,39.165463683015176,38.38975275215901,998.015667075856,996.4756059397996,1017.1357548892371,1013.4280736338109
39.58189696099515,42.3255215017624,39.030863844632705,40.69232860261941,1003.2926752475006,1009.5202275924087,1037.8948337532356,988.01398789001
40.07700721748947,41.97116758160169,40.29329816097544,39.62406003341438,993.5670677627554,1032.375049401709,1029.7941300549505,979.8358980640849
38.95816592711566,39.093516022006966,91.58320663029163,36.411145526901976,963.3575088237183,1009.5997963161118,1041.7265573902068,991.1669566927028
41.46059646973236,35.44355570867513,36.84527764399964,39.542738494673145,982.5043466251657,994.7993029797306,1067.6989855626796,1021.3868663927542
43.89411619205784,35.913082439431534,39.802084980939725,41.91654382307576,994.0031061938382,988.998954441342,1024.1319564095513,1015.1210648940445
40.57749718457878,91.16074337846794,43.14772587430502,38.56243158925916,1006.6563326485257,973.592325478947,1036.6105802037396,1006.7232635926719
36.26579275110496,43.94448052750946,40.84912875097697,37.92199963615319,1014.4560606654934,2014.350150511521,1034.0973183922551,1004.6725586096452
38.06772790245978,39.93990380199625,39.01910716753524,41.472355538993554,1001.5588484135327,1033.5948843965357,2033.919567255951,1004.6582892612605
42.85738685983163,40.324216231866686,38.50864685904086,40.07264379203107,998.1329375964992,1052.2463422001326,1016.2796225130994,992.4398551484844
42.5943105981934,41.15228412168755,37.232756523374796,40.18661873080076,1025.6588268757587,1040.59023691944,1023.343005562614,981.522042666184
44.99175417897655,39.87405345184233,40.967267824909,42.338022198200775,1011.8915194984958,994.7608206149098,1026.5256477250653,990.1726422755926
44.19817776910628,40.67149846733858,42.53676838000818,42.248984682405506,984.0641663709861,988.6356906140948,994.5565277323124,981.1519191039731
40.67365465898426,43.638797138602726,39.41537664992706,40.38696049310065,981.5300897990091,1029.861448134158,970.4104047679107,992.037593984649
41.26166554157835,44.01601584388736,39.43139414182146,37.55605360254957,964.4469302403097,2023.7638184109708,1017.5960981731719,1965.5599645928726
38.64376290894771,37.71040137856204,39.311930403393305,36.671584879812066,986.0193921991586,995.9890010281604,1029.81485730949,985.098089006244
96.05056684013718,37.82273165492293,38.240815932711385,39.1029721728005,1005.0976362982854,997.0141760076149,1004.2214242220043,2033.9646043069702
91.14993991950669,44.62082003005098,87.40203455155874,41.05127886588255,988.3686789635008,973.0574561268868,1020.7422150740086,982.4250737932682
40.59175040420601,44.75665894248086,43.31044786341919,39.66789066531091,980.6048378805565,2025.6629322738142,1025.6050934850443,1001.7255835224862
39.99902349396969,40.1812585773274,41.0979115275202,39.441348088442965,1006.7998262816972,1022.9809981093947,1006.9576571918734,1950.9397155073764
88.37006642786162,40.99409158696007,38.3824341800951,37.83738773607894,1025.725095768547,1023.7518406137481,1026.4942253300287,1018.629141476006
