TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
40.34215593219796,35.99025577694964,38.37216030018552,40.056840424455956,983.9015034965073,1065.4527188115294,999.0676098854985,998.8614349877635
38.34903897602787,36.658584791511444,39.92333630932765,40.931435045695096,960.8114955992093,1023.5962901981516,993.163670942763,1015.0910436167078
34.47370356954004,38.66325742133063,38.20124013613447,38.671655631550486,996.8164591907573,1004.3733015309497,1017.3693325027577,1015.6770848517107
41.92990996336357,35.704997969111204,39.81508052313932,41.2102616012955,996.8825086964006,1040.5045868150683,1000.4781150428535,1976.4334399991567
44.58072395233093,31.426076992800084,43.263821514811255,39.705572693767095,2014.234459656779,1006.588336118286,969.186409693009,1002.2151723921572
37.612427827058795,34.03738329221147,40.30263608047515,37.21034604262117,1966.6700811591568,966.8452211653473,987.1319592068626,993.5366017751453
39.45880496358325,35.644508289339875,38.337339108732166,37.4693847525335,958.3032614985042,1000.5159364907221,998.6217028024156,970.103279247068
37.92926981354984,33.56738650042972,38.58097511199587,38.832769838291355,921.4109611549703,1011.6729266301194,2052.47256717605,978.3872620727503
33.38244755880582,35.780857976563404,40.293312340189736,40.4276778654244,971.6291107498574,967.7517010781187,982.7400476141058,1006.834443582381
35.37102462484864,39.66954811061615,41.52282782503595,42.0442246297796,1030.2769276977392,949.5716409146601,1027.0714788401892,2003.6438434265176
39.82652930959714,41.119125910782806,42.85248141136556,38.84840596785445,2036.4229023895887,979.4942517225226,1066.952639191961,1019.2176100716722
39.96072927247235,39.23347795170834,40.292406827223516,37.13171460307156,986.9408721406844,975.0794418759608,1023.4435891432396,998.1762511354073
33.59474836681365,40.36102278943491,40.79530700031303,43.43202817432622,1003.5773913834245,975.2836531518328,2006.075566577702,992.8021823607529
37.18834860755406,38.549425231971355,45.16584106009343,40.89511246249837,1000.810533895964,1001.138402164845,1970.4685295934298,996.77162046223
43.00718885747861,35.61358066852844,42.53166033686952,87.04516783320791,2037.058942277585,2011.609866151126,1994.6110807936213,1006.3857677477374
41.78180295862462,40.625128208837914,41.00189935981165,40.162547727028226,990.0223447992769,1006.3779203491429,964.6532486853216,997.1301459875045
38.1170349810492,40.367250858329044,43.57112383488952,87.98823621177678,956.9444903922898,1011.5978272814766,954.0395498913063,1983.215941050775
33.737655829947286,34.729080389280874,42.05572037070007,37.683423668156124,986.9312471319593,1006.6308907059667,2002.2353496681844,1013.4958023615513
33.55168331137266,34.346779045687875,37.71429433715858,42.81625466460561,1959.5583985547491,2032.7840284639688,2039.810339583761,1002.9399998967806
34.1250760832212,34.311686241762025,39.21447277948711,41.27802049154488,975.5750988648344,2033.6439782699192,1028.6543343235876,987.5025183662324
33.60403573108913,35.120422815180056,38.792507386544116,39.23854319030869,966.9365210728338,993.0896802391778,1016.4584049934355,990.0885552381276
35.561741345673624,36.57131467063664,39.83810307913538,39.72964366981002,973.3585819439687,964.8871449452758,1006.9790357514612,1017.1078676208035
34.52385468732514,87.80273111269112,39.32908910007605,39.0133787248801,995.2461407562256,996.076131167169,1000.5180427672573,1036.1327272012809
33.14473696142788,39.266113711299354,38.58835376294831,37.30077256083962,2000.7657143600263,1020.0195193791114,973.3412950107377,1030.4609413601263
35.72219723874941,38.75721227713146,44.70640008223256,35.22096721021897,1034.3570466748029,1004.947189602867,970.678791089462,1010.2059748661593
38.26489091083732,39.08598726414799,41.41969957693168,38.69123362935577,1026.696344793577,1007.3931581393774,2036.3836205602447,991.1251334562028
38.538558198493924,37.61483601869751,92.42385630299114,40.283851486643734,993.0276078418826,993.4187699462761,1998.1870103859872,989.3370068820279
40.18043984129456,33.619699865237195,38.53749092845126,39.158515229803,957.3222374799884,967.7977399601323,999.9721474419625,990.1109283399848
39.223953074853135,36.63019900443719,37.359530085087,42.1784250553475,974.9201087348249,1007.5963363174881,1997.2127012483922,991.558036011962
38.51462681835149,40.47624639474597,36.652694261110405,41.637530723407934,1000.8782444054464,1012.3834033755738,1980.8533238165408,981.5779453360551
39.99805881761235,37.33980089144394,40.062179508970594,37.186632643361584,995.1523593379277,1012.1908113540546,1014.7111783671176,1015.9498105552404
90.90727504923154,35.61587596784234,50.127393534093436,34.111259981384336,1989.464107785334,969.6327680144611,1008.0609078362365,1045.603423799445
39.723253681868286,38.553620400928956,48.66920995138814,36.23401785386858,1040.1539538139423,941.3749991084017,1050.7897985074876,1004.3342195025507
40.50567132252107,39.4254252310304,42.04944439981405,41.998680721996976,1024.9555141871588,1003.3302167932037,1061.3846234758894,976.652977079639
41.30299871217031,34.88459848108514,47.29671436901549,42.30271674280887,971.4186018775345,2002.5145153604967,1993.259178316872,976.032969263272
43.306467272282205,85.71835124091707,47.02975475477868,38.93625244470253,966.6992314601707,982.0253285575046,1025.210856203178,975.8046418290371
45.188792489599486,35.00520073040478,42.86329280344928,38.78855945051381,994.4116104872744,983.5663740008392,1025.0000227283156,992.2943787615152
