TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
42.48711990932711,37.17439280321034,36.2700373687849,32.24041905315566,1012.8879381538484,1002.7686821433866,980.8511302690118,1037.8236262960056
43.47351897202631,37.034673158488566,38.190970606857945,33.443923916935674,1010.502087566287,979.5751233042246,988.2912891637864,2022.0789233855
43.49829442307748,36.689637566353696,43.31690783986276,33.615832207507346,1007.1456141747809,1994.899090517983,1006.7538367805965,2048.1974309617917
42.32899032091507,37.26175886835895,43.4648954446154,31.355392685387088,1026.3211680725856,2006.2796598101897,2062.736709595044,993.0450701128686
41.899294902587656,39.60889312385032,43.355963106201216,36.803732681751846,1033.08653098234,1003.854953342804,1008.390296774882,2051.932064529901
38.02537057939385,39.66322383843266,41.503037094397015,38.41858257703897,1920.0354822993404,981.057006614012,993.1320300421039,986.555032490727
38.289887270341,39.08570996945511,38.6980856122868,34.900334912094465,998.5876958554092,960.4523543494693,987.5110460018342,994.1314821938938
42.26450751989079,40.0494274337899,39.9812034443604,33.071116960590935,1042.168829602683,2009.017228760699,989.1771893570559,986.7786252655773
45.285922577582156,39.26102725841775,39.846304390902716,38.657537526765715,999.6862846410734,1004.5288115790429,985.0971134372494,1029.7336269167783
48.47656491614099,35.83494532604266,39.371203584611926,42.23255982508314,973.1749586933101,972.7418563325583,976.3951025706333,1029.9522123982476
47.0822777618537,34.47795078020657,37.27954638921783,37.47514090521916,994.8084223198621,1004.1862049709775,964.1885020899206,1008.4266320274596
44.10539290723055,33.89063323421185,38.715566554134774,35.32959650928948,1006.4645878871231,1026.7098311468899,988.978137479263,986.959518960495
44.4923912284964,36.37467447216652,43.55223525573574,34.61825894810136,992.5111373500721,1015.2340604980768,1012.6112070859747,1917.0129785742724
42.9125924375605,39.6221887742725,41.750144909927386,35.54242956294357,1013.0411896708057,1023.7720746144178,2003.969552820427,1042.0505656884934
42.1941376095219,38.27854285278602,37.649230241831816,36.193389247475636,2007.3464824835933,989.7838179699991,995.1988594693714,1979.5797344471757
41.99298848912852,36.57301230293757,39.22794288876294,34.929711106426765,998.2986868604671,980.1772312980661,992.169185863536,1988.653072546675
44.98405546860318,40.07766685560883,39.60021339833611,37.931959635495865,1004.8734899480503,995.3381596680622,977.8826316074465,1002.4183041528906
42.689047445431015,42.57918309563534,38.107605984427124,39.41382991576196,996.9226515206021,1010.2710385001781,1004.7359674720266,1015.3313283379703
38.32007349692679,39.39529929227555,39.447879717331915,36.11866353279301,1023.9303246219908,1047.243137818848,1030.4444157085675,996.2025516309689
42.40391224252313,38.182640466922834,43.374328511201725,36.06093071491354,986.4459006592141,1047.3324378416874,988.0324484936085,982.892061297799
43.106822172163334,37.956932914550265,44.81356851777085,36.69824866342274,2002.2349792787697,1038.731637077608,949.5596300415954,1993.972644753885
44.53807719114556,39.50730198410224,41.843749682519785,34.953926363189865,1003.4890865296156,2007.1201541519536,989.8727990899149,1001.0218787724915
46.72804497613124,39.18185686543384,42.19815523794591,35.87415824938897,1020.0907836014792,1015.8819917998046,1008.3210371817852,1008.0971612139979
44.550911040342854,40.678162244220125,42.524075360012475,37.7431497761502,1052.7846514700789,1003.8978481121301,995.417006575894,1005.1420312565602
46.435217360314525,40.124933468506576,42.420676258249614,38.8401629330293,1056.72127753395,984.9124216314126,1010.1188905019353,985.0752720251221
43.6035885946352,37.42584589938285,39.3630004300464,39.91409672801271,1026.1113681155682,1012.4240969582663,988.6343740933671,1011.4407272085923
38.59918497970076,93.0098095601665,38.667840472063986,36.904194529542195,976.1276519281728,1010.636991419932,974.883253589157,1030.8514099567167
41.46015461450638,39.181962389913224,41.468714808853555,32.627446848285814,966.7691501341835,2006.0139879667033,988.2115521529245,1007.3974018631503
43.07150322067583,41.69600891812523,42.56780436520302,34.81634504420682,981.7915091693455,968.0594401598632,985.2217776768671,2017.165507953117
41.38184591569156,41.24217475059616,42.06256649960061,36.51601689801821,979.8664697977811,986.2935859072618,997.3069516588846,988.2447994885536
42.122861649558644,41.3746868517891,41.72063173741104,36.701392301723644,996.222120026581,1009.4861006484144,1010.4664487312626,1001.9036034621195
42.0614092599692,39.7302310604046,41.40711187443169,40.024439586667775,1007.961669263182,1031.0415099906368,988.7897841166978,982.173808625878
96.1062770978303,39.61799702667348,41.96727539782741,38.73712332577111,995.6774237804498,1035.4904169038944,955.4711980203465,949.3301919769751
40.9609145852681,42.8271812392006,43.912396676801094,34.54826676683234,974.4112906987225,1004.8908500002212,970.830375533897,2013.9393111325533
43.686335055477585,42.652847722073346,37.94486948624974,31.847990032240254,2007.274861504781,973.4690321866913,1002.0980952311751,1015.6827690786185
43.26196434479096,40.2064090445911,35.33940275825054,31.437221428808257,986.9002093374424,948.1506507484958,995.6069706631204,1011.2209414991169
43.0990531254193,38.21447785253102,35.74306815694399,35.741240478129626,1025.7499916904574,989.2435127984295,1003.1799076195421,1007.8468113746496
42.26756194329525,37.06466217673682,37.17948518339022,37.314698510013464,989.6664994813272,2045.2547821491478,1958.9974959152257,981.6975607420472
39.52978028935418,36.67232682495006,44.682193106121005,37.39876167557241,970.1784853267682,997.9508810254005,986.2281248470903,976.5931466476511
43.53915268429962,36.67942423610314,46.889451296127994,36.75742329164032,999.6200095694129,976.0754900600069,1021.0910092408133,990.4590431732958
44.649722708295315,38.67096445705632,44.361810354442454,36.11329904114413,1012.5628596281139,970.8618905423823,995.0820783577037,1009.6175512880902
42.93741436106359,38.92045753540944,41.08038376680025,40.53529666306552,1008.2527712112767,977.6942577026175,976.9636145642844,1002.3474455956688
47.51109706232609,38.58882170456475,89.55728371324298,36.37692697645671,997.8806689641012,1006.6134270235032,1006.7909604645654,989.4955666679082
47.56192623500445,39.15222670279503,42.74138567657751,33.71519311649894,1006.0717439186003,1003.4604181939078,1005.0642188573013,1013.3695164578825
42.68313399995483,39.89457171012866,44.35411580950341,35.56135501884168,2045.1023005132834,1024.071002475854,1931.9357522292678,1999.1183489799062
44.41245979648778,40.82568693858788,43.35135855592485,38.1335287794153,1012.8932538378195,1034.5852066614955,988.6619733968769,1009.4311957679487
41.37461012166083,39.606944005853464,43.91018186058622,40.20201007210741,1019.2140900465163,993.0901964064183,1014.5440933288817,994.8040544734765
39.75073256187841,41.050315874016015,42.56002734967221,38.47721697081742,1011.4153713665144,971.4352661352182,988.1951497199266,970.9207009149493
45.74844692736749,44.54218076852476,38.501554519857294,37.620291287754625,1008.5002950734256,979.9395301120817,986.1069113741403,982.1359922353215
43.24706049135955,42.49388942484464,38.64043970111901,33.89342933940822,996.2679959349163,995.9364773421305,1024.8280683568003,997.894322646501
44.43806049433641,39.0740258167522,40.65120840812473,35.46202493758018,986.5710377546108,994.0615987373772,994.9643884261279,995.1147239587176
43.88011850234855,38.59254110282248,41.7056278072326,38.015960770403936,998.3961092971501,968.2678871366845,980.1578064878724,987.6124622182881
39.73327903413001,39.0973727536702,40.437691378229395,39.23657179896482,1009.8321099233169,987.628580908221,1007.8220953845882,995.6658697475486
42.37579136173413,40.211537059520396,39.808542713518385,39.46599007324147,995.5074962220838,999.3714579084271,966.9505145718085,1010.5658104665923
42.80950918541035,39.78111617381637,40.60963776159585,36.7668454743891,1030.484095573581,2016.8602362203712,967.0285992319968,1020.551607103702
45.59060058565706,38.20062525380661,38.03409972176922,35.3393709659798,1041.2917828497239,983.288890677211,1012.6344449569783,1993.3532556349107
46.390269818216936,37.9441788428678,35.62421758076519,81.40476057941608,994.0442835102699,946.7101236664934,973.3848800477639,994.609345249077
44.258271126397176,40.29417202940705,39.1002685017819,32.42265375895437,977.8244186882309,983.108137045906,966.2388504715616,989.8556298512821
45.19449060792468,39.39820229875163,42.322758242624985,30.72465862692296,993.6469373210523,1032.163981781693,2018.380417387881,980.2855113506059
42.524307316042496,38.654953074974934,43.84310189937301,34.12663150829872,968.61879383512,1015.8370675715437,1002.1743990153886,973.5391179843673
