TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
41.040394758559756,39.45175671826264,44.11264092512451,86.56817841485115,993.197751462309,967.0976357503521,1979.527908128008,2026.9576907061185
41.70128676492501,40.896255825565845,42.85837770141538,41.852708490166975,975.9556953919603,986.0581642198281,1013.1517546834289,991.8177457560905
41.4361187010131,40.38321348912437,39.55854879245633,38.91519130419962,961.6104070682179,1012.3454717318072,1009.9325622776246,1014.8312674562219
41.034866271481775,39.68892680073348,41.4361524729859,39.571336609191476,957.0979669479112,1014.0219354732889,1003.1472400685616,1031.2895638225018
43.73110498297683,37.946731692360586,44.411411453037374,37.79261870179137,973.9591569070029,1001.9342707877902,1012.1327230515888,1030.9158120807995
44.97037235740669,37.85241854156773,45.72164019804214,36.68410612039412,997.822870962875,1011.3950548903359,1007.0232264884803,1020.7873112338032
85.1663562020641,41.269074648829765,85.61610700054167,38.58162016848857,979.2830960525214,1017.2682972406715,995.1748538838759,976.469354784711
42.86216011923062,39.651517009201754,40.673823887533686,37.36156226914352,968.057243051255,2023.745846504082,960.5224251233319,973.9292985882039
41.88778771173568,38.45027088441661,41.62146492018768,38.5767472223214,977.1032396001874,977.7573673487979,2029.9604921939977,966.879001071555
42.04994779436126,40.403580176681785,40.47988712609565,40.960136922733724,986.3247529074537,982.6452498386805,995.9946902274128,966.2478949625188
45.325368862401646,40.42015070022275,42.075806041999485,39.55771962816914,2045.8295918391266,994.1703724282204,1007.8920537086915,1016.378639918464
81.10253524361903,40.91319444097961,44.23458415042327,39.03608631711258,964.0518180807176,979.6356315452656,1002.6700004018948,1014.9412495622901
41.495406027076584,42.145235464667245,41.97154236215258,42.356304139290266,992.1134793657112,974.6544502064576,999.1412631492129,1026.1900126397056
36.987482562566285,42.60314755859743,41.62056885620555,41.312759404691676,1006.4221489634115,983.9415773312387,980.8871541400416,1037.4434771621932
39.198534046220246,38.077480366933514,41.984814856137106,40.59935791908218,1979.1892368600604,994.4846427005943,998.8689357625971,1016.1488235889478
42.09399734361948,36.540997063383024,39.706951671898324,41.56631023392953,992.7009108875271,994.2784722349612,2087.8095227942335,1010.2171711999558
41.957684494182715,38.31673038092377,39.921496936081816,39.5477094205592,985.768430086452,995.6940791735193,980.1303001939284,983.5897132310329
91.30914802973882,41.46090863289933,42.5794340056008,37.93375500076201,992.4394927306669,991.4388515986825,985.9237340498534,990.8963052153588
41.13793705136811,41.53527723678081,45.29892014738208,41.65213688015319,982.2901565518246,987.5725013850492,948.6835368149206,1012.6430866617076
41.94053184148684,39.30989341711726,43.01448370028259,43.07378383750034,1013.1021074572207,992.3469301046341,982.245196517004,994.1827422813269
42.940728345141466,40.86590880305087,40.943539929750116,37.369657589408575,1030.2896917539301,996.5344200680046,1041.2093080689779,992.6848762357625
42.82976280590055,41.12744006833084,88.7847743187639,36.999656261818856,999.948946421559,1020.9918401635481,1012.1097596123718,969.6352054507266
43.23654392382274,42.02227189433509,44.943032063474334,36.148694484616726,979.8550314025708,1011.0875688617969,982.0430829809362,1988.115490864672
42.06943483422556,39.11815337092597,46.027190634497046,39.442268614547054,974.964032786715,1971.7474503719611,999.3439575893993,1024.772980786391
43.21116496264432,38.73201684742323,36.03923801345013,40.59846125776542,973.2802013730113,1959.5530242081195,1006.1858981283315,996.4930124383384
44.23993655837788,40.73241519527903,38.537682491644034,38.72118825975578,1017.8204395294173,988.7691354289282,980.3638525757747,981.8494015757847
44.328351422673705,40.05025470720999,42.13830687394989,41.44379669811748,1011.1218446686732,1002.9930348649366,996.9680016708816,998.568081117259
43.64184108518906,38.84396726591666,91.16004700509667,42.29060598459907,991.0924610411621,1006.0021169939969,1030.0285363056257,1006.5397604722159
40.89201372793701,35.29927726329194,41.85498986686241,40.50722444347972,998.2526535087115,985.0415551819838,1022.374336322271,1012.1094368790488
43.046929674618596,35.323707194686676,41.76246003237536,39.00037175404944,1004.8987866291329,973.1852041829617,1038.0510815033856,989.1638067926099
45.0540459382348,38.454773632678894,43.90815804971551,40.60619191924377,987.8660679433794,987.0796920576661,1013.8399480558619,1003.1821505312811
43.30136350157668,36.62116586535095,42.28771846242138,41.747341245156434,980.3995279318244,1038.845108689623,991.9657458263773,2040.6748456932892
39.69071480781592,35.917406192323135,41.95094606110412,43.284198292197985,994.9077723283536,1013.5223643767422,1009.6730643551028,997.2168464583278
39.71527524413531,37.627541246305526,42.263516194996114,43.41650158484103,976.5107344936566,1004.0045542625877,2025.381584912034,978.182804367439
39.4104082280614,38.753537021382385,42.74149852354766,41.464391520589686,983.1853038928787,1000.2384455699657,999.6952289249176,994.6516060411395
39.06210814650253,37.79133305733651,43.331195384630554,41.09898830826987,1043.5800837101656,2004.5045036192996,2016.8205241093806,993.1631096807309
41.197185712503355,36.10753406448765,45.099053900477514,42.87374585267452,1030.0763501747092,1011.2311680786493,974.0763184453263,994.3885722326806
40.49673212835526,38.285332100412774,44.58247197242912,40.306451759237234,2053.7723329470946,1007.2801455848962,986.5763829582115,997.9856883077522
38.6622938415923,39.57019408087075,41.06700734976844,38.46530664219816,982.4804891989941,999.7741905295998,1017.4826116025208,980.4622085812658
39.92993758241167,39.67238993782166,42.56777625282024,42.861324390900705,965.2808299053349,995.9465099583225,1024.0501710101626,1007.3677979813525
37.99625101869373,37.33219155532958,42.328228565937664,42.1006840499672,983.3406822290688,1028.768779321127,1024.3664440747152,1020.8566915119679
37.18786584963272,36.00917471439489,39.78989537555937,41.136762510955535,986.7522715245474,1038.1274878949519,996.2788365851117,996.3883692021842
39.05313039150873,40.26696787850753,43.86937786365945,41.714513147830125,966.7987099919027,1017.9357843771586,976.4177883661314,1017.7326634498079
39.74340774421006,43.74088234142878,43.597963503058025,39.655191381613925,970.8689713903535,986.6269585138921,1941.617411232347,1008.127721254009
41.92887175308239,43.32399771424677,40.02400892529068,43.18197147825572,992.2100720871233,964.4717591310657,983.9664338624896,991.3513337601796
42.138806241274736,41.77459868589717,41.04539489941177,45.91379221298194,1007.067704501532,977.5370102781962,986.7591294778329,1008.4101093251102
40.48998872586617,41.10935760575653,40.931692086757636,91.43946781909564,996.6780872715724,1975.2226527588482,983.0975863802232,1021.3413544692874
42.32801580117358,36.025509010681986,41.66508198043924,43.379937885677506,1018.2391529344479,1013.050316027236,977.6609955379006,1038.4685062374538
83.83583066590012,37.25666429119454,42.87859942355681,39.945246151214924,1010.9115118349744,1019.6992043226766,970.6782087876328,1032.8124476780488
41.96005410064781,42.6835740112934,42.631749820356475,40.732280161470825,1006.129147208433,1027.9032657963016,1011.9778507314263,990.9689251440336
84.61665669894315,40.44548286417246,43.020654295881144,40.20281832594449,1008.6678021567632,1019.4578502408897,1947.4194222538385,967.2109573075389
38.8143049938806,39.91108186164746,41.09411864270556,40.042603221047145,1005.250925097688,1003.2420870525648,982.5901179795435,989.3592512727457
40.75382894060725,41.60280712831499,39.97216875305617,42.241783446383494,1002.8412559988247,1005.6011806703773,1975.329600807458,1040.3115325410226
39.620051414863724,42.84079049951192,85.37824639972676,44.582323053491535,971.6583161625741,1019.2580874474824,1006.6782940889091,1026.7431703653556
40.51798942629857,43.74365742289781,42.39121984555054,42.08814983010876,990.4873855332162,1008.2591878301255,978.0428406765045,978.682245631044
41.22078587780561,40.39100712131156,45.054433112111596,39.31491916010245,996.8288109857976,973.1942798680191,984.4583996558986,982.5351441735902
40.629246060363386,38.00979176818799,45.258882400316665,41.65061710815198,2056.2459399725717,973.0001623526032,1013.0786422913918,2005.2965554248797
40.97833473502912,40.55136390817606,40.01626028644064,43.36549392386077,992.9435531761278,984.6570386858041,1014.4788446953835,1039.4363381860826
47.673207433841704,40.98318115913678,38.55713920634861,41.783585199517965,1012.0575353712511,1004.804781067411,1010.2785745641127,1037.489282420572
45.34632781764445,42.24652303110541,40.77331106908406,42.49064264201566,989.9437500876605,998.6251975886087,999.2736150791495,999.2882473643315
41.24655891026758,41.88354306610724,36.824133335589295,40.94604309773483,1988.4847574359449,2017.4244043502624,991.2142021864493,1004.865216597033
46.10084606343924,36.34418000542099,37.3943647875703,36.44652156071389,1013.6649025694828,1023.0038980370302,1011.9714999383226,2003.827897277397
44.1642326060487,36.31930478903217,43.918279861460576,36.75323659350067,998.8706576299619,2012.5576496072547,1002.9614173639962,2000.0591222757284
46.00937259652259,40.050081190195854,44.59975482270536,40.26470813386845,992.3427960217543,967.0295484300451,999.6462522835864,997.7865120757994
49.474599946848095,41.42716916916406,42.092565998556374,42.44574965892785,986.8675410665223,975.9525974654696,971.642576072135,989.9792095346488
44.84748599825128,43.08089161971181,40.409632583094464,38.255896083378005,996.3777869862944,2041.3171300237177,965.0553956779868,975.4755152001662
40.852664549196945,39.63644884045435,41.003693338190004,37.73159698831033,991.0812314846595,997.531353119212,1005.2350392837129,971.8835226993749
39.81797478620099,38.412520204371916,42.749389007373026,40.2161334563454,967.7736748515002,996.3507537015154,1002.693493293544,962.2349306170433
39.78799752702376,43.29649600821662,42.58052320550658,40.98992280437844,961.9328405406679,1022.5409226073932,990.6800367170835,977.5341533636935
42.38769594519733,42.15375670101346,41.90648895214398,39.30800803776535,979.6194645763719,1009.6372901489271,979.1894581663721,968.7932136217914
46.458719181569066,41.41563543560777,42.3680716550395,35.95588005290241,967.2821033678528,994.3909943242647,981.8649427322933,1996.215895323858
