TempSensor0,TempSensor1,TempSensor2,TempSensor3,VibraSensor0,VibraSensor1,VibraSensor2,VibraSensor3
40.932490574840486,37.68375787380177,39.66567455167503,41.45148799861981,2026.899437137385,1001.4664114541331,1020.5212878660684,1006.8103860890512
40.94861505063764,38.29831426668008,40.759126576352,41.598432673472324,1004.1261226566123,1020.113151476147,997.0716280240088,1002.4585476805664
41.91345653684235,36.30141470321394,42.5873101023103,42.161549070496555,976.0193309479669,1020.0707331947347,1960.3444553960474,987.368123096834
46.33324023152502,90.60786411208947,41.632267597074176,41.844137012151315,1000.184384070638,978.5379730065838,996.6561809708868,987.0062531815679
46.349766602894825,37.929211185688196,39.80146392544921,43.99213828625818,1015.4044523902542,990.1192498644618,996.339111559604,995.7682602713794
46.172330979853044,38.71959707233954,41.03958271356544,44.72887918268485,1018.3132467524355,982.3716086313764,991.1197672510327,1002.2201890228725
44.67272506963303,35.52882640368797,95.33327230172999,42.79445105745563,975.2685085558057,973.9317337664597,988.2519409800486,1014.1002392475696
45.99312194506736,28.879036275203397,41.30081264520715,40.662529875271815,928.0545814094204,1008.4115392217466,994.9925481157372,1992.801900779433
45.423569584215,30.538803200486235,43.70569479900075,42.43555302831783,973.6832345075375,996.1352877413226,2000.4873251708834,986.0794977773257
42.5695758326197,36.35409121577186,36.44121707810173,44.29834039039924,1026.4306268221453,972.5088728369371,987.382082231934,993.6111829821142
43.31102943466192,32.54163661529717,39.070928757834615,45.423342223138576,1043.319415206939,963.8296028380864,1017.2762959554482,1007.1559879556344
41.03900061237906,34.17933757658574,45.42114408383033,44.236711780838725,1050.6651346383119,968.6144948281287,1947.7074290386065,1011.4878286428964
40.83995030983675,38.45876642645668,44.32754804389806,43.31604495366642,1021.5273782760714,1000.9101550392465,940.8922032594487,1000.5281692037994
40.186911923358466,37.23827121373907,43.19551234885596,44.18051117147964,989.4304089203661,2007.1678074054241,958.2068464962497,972.8707561583668
37.500771662081036,36.72186311728004,39.9585017901644,42.39376306133039,987.6407578424917,2026.1797665377799,986.4755469134591,968.8346698636807
